match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10381988,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10381988,,,,,90,7.0,,1,,,card,Andries Noppert,Time wasting,False,120412354.0,False,yellow,339339.0,Andries Noppert,,
10381988,,,,,90,,,1,,,substitution,,,,121238813.0,False,regular,,,False,
10381988,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
10381988,,,,,85,,,6,,,substitution,,,,121238782.0,True,regular,,,False,
10381988,,,,,85,,,6,,,substitution,,,,121238781.0,True,regular,,,False,
10381988,,,,,80,,,11,,,substitution,,,,121238741.0,False,regular,,,False,
10381988,,,,,79,,,12,,,card,Quinten Timber,Foul,False,120412314.0,True,yellow,959805.0,Quinten Timber,,
10381988,,,,,78,,,13,,,substitution,,,,121238740.0,True,regular,,,False,
10381988,,,,,64,,,27,,,substitution,,,,121238594.0,False,regular,,,False,
10381988,,,,,63,,,28,,,substitution,,,,121238593.0,False,regular,,,False,
10381988,,,,,63,,,28,,,substitution,,,,121238592.0,True,regular,,,False,
10381988,,,,,63,,,28,,,substitution,,,,121238591.0,True,regular,,,False,
10381988,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10381988,,,,,45,3.0,,1,,,card,Mats Köhlert,Foul,False,120412166.0,False,yellow,794998.0,Mats Köhlert,,
10381988,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
