match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14573131,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573131,,,,,90,2.0,,1,,,card,David Sualehe,Argument,False,124299853.0,True,yellow,796161.0,David Sualehe,,
14573131,,,,,90,,,1,,,card,Imran Oulad Omar,Argument,False,124299852.0,True,yellow,858888.0,Imran Oulad Omar,,
14573131,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14573131,,,,,88,,,3,,,substitution,,,,125086828.0,True,regular,,,,False
14573131,,,,,88,,,3,,,substitution,,,,125086830.0,False,regular,,,,False
14573131,,,,,88,,,3,,,substitution,,,,125086829.0,False,regular,,,,False
14573131,,,,,82,,,9,,,card,Filip Slavicek,Time wasting,False,124299826.0,False,yellow,1138819.0,Filip Slavíček,,
14573131,,,,,71,,,20,,,substitution,,,,125086715.0,True,regular,,,,False
14573131,,,,,71,,,20,,,substitution,,,,125086716.0,True,regular,,,,False
14573131,,,,,71,,,20,,,substitution,,,,125086717.0,False,regular,,,,False
14573131,,,,,62,,,29,,,substitution,,,,125086615.0,False,regular,,,,False
14573131,,,,,59,,,32,,,card,Nardin Mulahusejnović,Foul,False,124299757.0,True,yellow,887806.0,Nardin Mulahusejnović,,
14573131,,,,,46,,,45,,,substitution,,,,125086478.0,True,regular,,,,False
14573131,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573131,,,,,45,1.0,,1,,,card,Radim Breite,Foul,False,124299626.0,False,yellow,68819.0,Radim Breite,,
14573131,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,
14573131,,1.0,2.0,,24,,,22,,,goal,,,,326632135.0,False,regular,1102501.0,Abdoulaye Sylla,,
14573131,,1.0,1.0,,21,,,25,,,goal,,,,326631884.0,True,regular,887806.0,Nardin Mulahusejnović,,
14573131,,0.0,1.0,,10,,,36,,,goal,,,,326631080.0,False,regular,1138819.0,Filip Slavíček,,
14573131,,,,,-5,,,6,,,card,Sandro Perković,Argument,False,124299797.0,True,yellow,,,,
