match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13472882,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472882,,,,,90,1.0,,1,,,card,Lucas Halter,Foul,False,123698289.0,True,yellow,905450.0,Lucas Halter,,,
13472882,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
13472882,,,,,87,,,4,,,card,Renzo López,Argument,False,123698282.0,True,yellow,926513.0,Renzo López,,,
13472882,,2.0,2.0,,86,,,5,,,goal,,,,320127422.0,False,regular,1094179.0,José López,,,
13472882,,,,,80,,,11,,,substitution,,,,124244753.0,False,regular,,,,False,
13472882,,,,,80,,,11,,,substitution,,,,124244751.0,True,regular,,,,False,
13472882,,,,,73,,,18,,,substitution,,,,124244749.0,True,regular,,,,False,
13472882,,,,,73,,,18,,,substitution,,,,124244748.0,True,regular,,,,False,
13472882,,,,,73,,,18,,,substitution,,,,124244744.0,True,injury,,,,True,
13472882,,2.0,1.0,,70,,,21,,,goal,,,,320127020.0,False,penalty,881110.0,Joaquín Piquerez,,,penalty
13472882,,,,,69,,,22,,,card,Renato Kayzer,Argument,False,123698245.0,True,yellow,814723.0,Renato Kayzer,,,
13472882,,,,,66,,,25,,,card,Erick,,False,123698241.0,True,yellow,895650.0,Erick,,,
13472882,,2.0,0.0,,65,,,26,,,goal,,,,320126899.0,True,regular,895650.0,Erick,,,
13472882,,,,,64,,,27,,,substitution,,,,124244734.0,False,regular,,,,False,
13472882,,,,,64,,,27,,,substitution,,,,124244732.0,False,regular,,,,False,
13472882,,,,,64,,,27,,,substitution,,,,124244733.0,False,regular,,,,False,
13472882,,,,,64,,,27,,,substitution,,,,124244731.0,False,regular,,,,False,
13472882,,,,,54,,,37,,,card,Micael,Foul,False,123698211.0,False,yellow,1105341.0,Micael,,,
13472882,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472882,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13472882,,1.0,0.0,,34,,,12,,,goal,,,,320125470.0,True,regular,814723.0,Renato Kayzer,,,
13472882,,,,,31,,,15,,,substitution,,,,124244603.0,True,injury,,,,True,
13472882,,,,,-5,,,6,,,card,Weverton,Argument,False,123698286.0,False,yellow,243529.0,Weverton,,,
13472882,,,,,-5,,,6,,,card,Raúl Cáceres,Argument,False,123700358.0,True,yellow,122971.0,Raúl Cáceres,,,
