match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14131941,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131941,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14131941,,,,,89,,,2,,,card,,Leonardo Rivas,Foul,False,124283595.0,True,yellow,988778.0,Leonardo Rivas,,
14131941,,,,,88,,,3,,,card,,Siphephelo Sithole,Foul,False,124283580.0,False,yellow,822684.0,Siphephelo Sithole,,
14131941,,,,,87,,,4,,,card,,Nenê,Foul,False,124283579.0,True,yellow,44685.0,Nenê,,
14131941,,,,,85,,,6,,,substitution,,,,,125062577.0,True,regular,,,False,
14131941,,,,,85,,,6,,,substitution,,,,,125062528.0,True,injury,,,True,
14131941,,,,,74,,,17,,,card,,Maranhão,Foul,False,124283399.0,False,yellow,879917.0,Maranhão,,
14131941,,,,,73,,,18,,,substitution,,,,,125062187.0,True,regular,,,False,
14131941,,,,,72,,,19,,,card,,Diogo Spencer,Foul,False,124283351.0,True,yellow,1120043.0,Diogo Spencer,,
14131941,,2.0,2.0,,71,,,20,,,goal,,,,,326337846.0,False,penalty,879917.0,Maranhão,,penalty
14131941,,,,,70,,,21,,,substitution,,,,,125062088.0,False,injury,,,True,
14131941,,,,,66,,,25,,,substitution,,,,,125062042.0,True,regular,,,False,
14131941,,,,,66,,,25,,,substitution,,,,,125062032.0,True,regular,,,False,
14131941,,,,,63,,,28,,,substitution,,,,,125062007.0,False,regular,,,False,
14131941,,,,,63,,,28,,,substitution,,,,,125062008.0,False,regular,,,False,
14131941,,2.0,1.0,,62,,,29,,,goal,,,,,326336531.0,True,regular,1185986.0,Óscar Perea,,
14131941,,,,,57,,,34,,,card,,Hélder Tavares,Foul,False,124283068.0,False,yellow,343909.0,Hélder Tavares,,
14131941,,,,,46,,,45,,,substitution,,,,,125061641.0,False,regular,,,False,
14131941,,,,,46,,,45,,,substitution,,,,,125061630.0,False,regular,,,False,
14131941,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131941,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14131941,,1.0,1.0,,43,,,3,,,goal,,,,,326329411.0,True,regular,1211830.0,Sidi Bane,,
14131941,,,,,38,,,8,,,card,,Brayan Medina,Foul,False,124282544.0,False,yellow,1187281.0,Brayan Medina,,
14131941,,0.0,1.0,,14,,,32,,,goal,,,,,326324080.0,False,regular,190147.0,Rony Lopes,,
14131941,,,,,-5,,,6,,,card,,Tomané,Argument,False,124283664.0,True,yellow,126076.0,Tomané,,
