match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11450154,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450154,,,,,90,9.0,,1,,,substitution,122330442.0,False,True,regular,,,,,,,
11450154,,,,,90,5.0,,1,,,substitution,122330434.0,False,True,regular,,,,,,,
11450154,,,,,90,4.0,,1,,,substitution,122330435.0,False,False,regular,,,,,,,
11450154,,,,,90,4.0,,1,,,substitution,122330436.0,False,False,regular,,,,,,,
11450154,,,,,90,2.0,,1,,,card,121090978.0,,True,yellow,Jure Balkovec,Argument,False,171625.0,Jure Balkovec,,
11450154,,2.0,1.0,,90,1.0,,1,,,goal,177367045.0,,True,regular,,,,287943.0,Pione Sisto,,
11450154,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,
11450154,,,,,89,,,2,,,card,121090958.0,,True,yellow,Leroy Fer,Foul,False,31821.0,Leroy Fer,,
11450154,,,,,86,,,5,,,substitution,122330391.0,False,False,regular,,,,,,,
11450154,,,,,80,,,11,,,card,121090935.0,,True,yellow,Fidan Aliti,Foul,False,385296.0,Fidan Aliti,,
11450154,,,,,78,,,13,,,varDecision,22835.0,,True,goalAwarded,,,,60510.0,Efecan Karaca,,True
11450154,,1.0,1.0,,70,,,21,,,goal,177366015.0,,True,regular,,,,60510.0,Efecan Karaca,,
11450154,,,,,67,,,24,,,substitution,122330275.0,False,False,regular,,,,,,,
11450154,,,,,64,,,27,,,substitution,122330248.0,False,True,regular,,,,,,,
11450154,,,,,64,,,27,,,substitution,122330247.0,False,True,regular,,,,,,,
11450154,,0.0,1.0,,51,,,40,,,goal,177365120.0,,False,regular,,,,979109.0,Dal Varešanović,,
11450154,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450154,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11450154,,,,,14,,,32,,,card,121090741.0,,True,yellow,João Novais,Foul,False,233370.0,João Novais,,
