match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,description
14025108,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025108,,,,,90,6.0,,1,,,substitution,125201226.0,False,True,regular,,,,,,,
14025108,,,,,90,2.0,,1,,,substitution,125201168.0,False,False,regular,,,,,,,
14025108,,3.0,2.0,,90,1.0,,1,,,goal,330713516.0,,True,regular,859765.0,Phil Foden,,,,,
14025108,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,,
14025108,,,,,89,,,2,,,substitution,125201115.0,False,True,regular,,,,,,,
14025108,,,,,87,,,4,,,card,124393627.0,,True,yellow,824509.0,Gianluigi Donnarumma,,Gianluigi Donnarumma,Argument,False,
14025108,,,,,82,,,9,,,substitution,125200929.0,False,False,regular,,,,,,,
14025108,,,,,75,,,16,,,substitution,125200773.0,False,True,regular,,,,,,,
14025108,,,,,69,,,22,,,substitution,125200669.0,True,False,injury,,,,,,,
14025108,,2.0,2.0,,68,,,23,,,goal,330708848.0,,False,regular,803185.0,Lukas Nmecha,,,,,
14025108,,,,,68,,,23,,,inGamePenalty,118588577.0,,False,missed,803185.0,Lukas Nmecha,,,goalkeeperSave,,Goalkeeper save
14025108,,,,,66,,,25,,,card,124393375.0,,True,yellow,964994.0,Joško Gvardiol,,Joško Gvardiol,Foul,False,
14025108,,,,,58,,,33,,,card,124393271.0,,False,yellow,828640.0,Joe Rodon,,Joe Rodon,Argument,False,
14025108,,,,,57,,,34,,,card,124393258.0,,True,yellow,331209.0,Bernardo Silva,,Bernardo Silva,Argument,False,
14025108,,,,,55,,,36,,,card,124393249.0,,True,yellow,945122.0,Matheus Nunes,,Matheus Nunes,Foul,False,
14025108,,2.0,1.0,,49,,,42,,,goal,330705523.0,,False,regular,372344.0,Dominic Calvert-Lewin,,,,,
14025108,,,,,46,,,45,,,substitution,125200309.0,False,False,regular,,,,,,,
14025108,,,,,46,,,45,,,substitution,125200301.0,False,False,regular,,,,,,,
14025108,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025108,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14025108,,2.0,0.0,,25,,,21,,,goal,330698278.0,,True,regular,964994.0,Joško Gvardiol,,,,,
14025108,,1.0,0.0,,1,,,45,,,goal,330693194.0,,True,regular,859765.0,Phil Foden,,,,,
