match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10407235,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407235,,,,,90,3.0,,1,,,card,Jan Bernát,Foul,False,120395460.0,False,yellow,978184.0,Jan Bernát,,,
10407235,,,,,90,1.0,,1,,,substitution,,,,121211951.0,True,regular,,,False,,
10407235,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10407235,,,,,85,,,6,,,substitution,,,,121211925.0,False,regular,,,False,,
10407235,,,,,84,,,7,,,substitution,,,,121211923.0,True,regular,,,False,,
10407235,,,,,83,,,8,,,substitution,,,,121211926.0,False,regular,,,False,,
10407235,,,,,83,,,8,,,substitution,,,,121211924.0,False,regular,,,False,,
10407235,,2.0,0.0,,77,,,14,,,goal,,,,165537945.0,True,penalty,95375.0,Raphael Holzhauser,,,penalty
10407235,,,,,74,,,17,,,card,Pietro Perdichizzi,Professional handball,False,120395422.0,False,red,105720.0,Pietro Perdichizzi,,,
10407235,,,,,72,,,19,,,substitution,,,,121211858.0,False,regular,,,False,,
10407235,,,,,63,,,28,,,card,Pietro Perdichizzi,Foul,False,120395387.0,False,yellow,105720.0,Pietro Perdichizzi,,,
10407235,,,,,62,,,29,,,substitution,,,,121211802.0,True,regular,,,False,,
10407235,,,,,60,,,31,,,card,Louis Patris,Argument,False,120395372.0,True,yellow,923972.0,Louis Patris,,,
10407235,,,,,48,,,43,,,card,Dylan Ouedraogo,Foul,False,120395331.0,True,yellow,899011.0,Dylan Ouedraogo,,,
10407235,,,,,46,,,45,,,substitution,,,,121211680.0,False,regular,,,False,,
10407235,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407235,,,,,45,1.0,,1,,,card,Roman Neustädter,Foul,False,120395232.0,False,yellow,38471.0,Roman Neustädter,,,
10407235,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10407235,,1.0,0.0,,13,,,33,,,goal,,,,165537512.0,True,regular,862449.0,Jón Dagur Þórsteinsson,,,
