match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11453027,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453027,,,,,90,7.0,,1,,,substitution,122137693.0,False,True,regular,,,,,,
11453027,,,,,90,6.0,,1,,,card,120973893.0,,False,yellow,Muath Faqeehi,Foul,False,1457521.0,Muath Faqeehi,
11453027,,,,,90,2.0,,1,,,substitution,122137678.0,False,True,regular,,,,,,
11453027,,,,,90,1.0,,1,,,substitution,122137679.0,False,False,regular,,,,,,
11453027,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11453027,,,,,78,,,13,,,card,120973859.0,,True,yellow,Lisandro López,Argument,False,174377.0,Lisandro López,
11453027,,,,,77,,,14,,,substitution,122137628.0,False,True,regular,,,,,,
11453027,,,,,66,,,25,,,substitution,122137607.0,False,False,regular,,,,,,
11453027,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453027,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11453027,,,,,42,,,4,,,card,120973825.0,,True,yellow,Khaled Narey,Foul,False,190065.0,Khaled Narey,
11453027,,1.0,1.0,,37,,,9,,,goal,173739825.0,,False,regular,,,,351734.0,Joao Pedro,
11453027,,1.0,0.0,,35,,,11,,,goal,173739687.0,,True,regular,,,,174377.0,Lisandro López,
11453027,,,,,30,,,16,,,card,120973822.0,,False,yellow,Flávio,Foul,False,839521.0,Flávio,
11453027,,,,,12,,,34,,,card,120973808.0,,False,yellow,Aloyayari Abdulmalik,Foul,False,1210456.0,Abdulmalik Al Oyayari,
