match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11352613,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352613,,,,,90,7.0,,1,,,substitution,122542688.0,False,True,regular,,,,,,
11352613,,,,,90,6.0,,1,,,card,121232676.0,,True,yellow,Lucas Digne,Argument,False,96538.0,Lucas Digne,
11352613,,,,,90,1.0,,1,,,card,121232645.0,,False,yellow,Toti Gomes,Foul,False,973418.0,Toti Gomes,
11352613,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
11352613,,,,,88,,,3,,,substitution,122542632.0,False,True,regular,,,,,,
11352613,,,,,84,,,7,,,substitution,122542612.0,False,False,regular,,,,,,
11352613,,,,,84,,,7,,,substitution,122542610.0,False,False,regular,,,,,,
11352613,,,,,84,,,7,,,substitution,122542611.0,False,False,regular,,,,,,
11352613,,,,,84,,,7,,,card,121232604.0,,False,yellow,Max Kilman,Argument,False,894474.0,Max Kilman,
11352613,,,,,84,,,7,,,card,121232603.0,,True,yellow,Jhon Durán,Argument,False,974577.0,Jhon Durán,
11352613,,,,,81,,,10,,,card,121232592.0,,False,yellow,Tawanda Chirewa,,False,1005725.0,Tawanda Chirewa,
11352613,,,,,71,,,20,,,substitution,122542492.0,False,False,regular,,,,,,
11352613,,2.0,0.0,,65,,,26,,,goal,180441071.0,,True,regular,,,,827679.0,Ezri Konsa,
11352613,,,,,64,,,27,,,substitution,122542411.0,False,False,regular,,,,,,
11352613,,,,,63,,,28,,,substitution,122542410.0,False,True,regular,,,,,,
11352613,,,,,63,,,28,,,substitution,122542409.0,False,True,regular,,,,,,
11352613,,,,,46,,,45,,,substitution,122542237.0,False,True,regular,,,,,,
11352613,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352613,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11352613,,1.0,0.0,,36,,,10,,,goal,180437553.0,,True,regular,,,,855817.0,Moussa Diaby,
11352613,,,,,30,,,16,,,card,121232227.0,,True,yellow,Youri Tielemans,Foul,False,331737.0,Youri Tielemans,
11352613,,,,,19,,,27,,,card,121232162.0,,False,yellow,Pablo Sarabia,Foul,False,138573.0,Pablo Sarabia,
