match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11368665,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368665,,,,,90,2.0,,1,,,substitution,122697226.0,False,False,regular,,,,,,
11368665,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11368665,,,,,88,,,3,,,substitution,122697189.0,False,False,regular,,,,,,
11368665,,,,,88,,,3,,,substitution,122697206.0,False,False,regular,,,,,,
11368665,,,,,88,,,3,,,substitution,122697188.0,False,False,regular,,,,,,
11368665,,1.0,0.0,,84,,,7,,,goal,182240787.0,,True,regular,,249399.0,Rodrigo de Paul,,,
11368665,,,,,75,,,16,,,substitution,122697070.0,False,True,regular,,,,,,
11368665,,,,,74,,,17,,,substitution,122697071.0,False,True,regular,,,,,,
11368665,,,,,72,,,19,,,card,121335397.0,,True,yellow,,35612.0,Axel Witsel,Axel Witsel,Foul,False
11368665,,,,,68,,,23,,,substitution,122697009.0,False,False,regular,,,,,,
11368665,,,,,62,,,29,,,substitution,122696887.0,False,True,regular,,,,,,
11368665,,,,,55,,,36,,,substitution,122696827.0,False,True,regular,,,,,,
11368665,,,,,46,,,45,,,substitution,122696711.0,False,True,regular,,,,,,
11368665,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368665,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11368665,,,,,36,,,10,,,card,121335021.0,,False,yellow,,360718.0,Carl Starfelt,Carl Starfelt,Foul,False
