match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11368635,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368635,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11368635,,2.0,2.0,,83,,,8,,,goal,,182521648.0,True,regular,110783.0,Sergi Darder,,,,
11368635,,,,,82,,,9,,,substitution,,122722201.0,False,regular,,,False,,,
11368635,,,,,82,,,9,,,substitution,,122722200.0,False,regular,,,False,,,
11368635,,,,,76,,,15,,,substitution,,122722172.0,True,regular,,,False,,,
11368635,,,,,69,,,22,,,substitution,,122722102.0,True,regular,,,False,,,
11368635,,1.0,2.0,,66,,,25,,,goal,,182520937.0,False,regular,987490.0,Bruno Langa,,,,
11368635,,,,,65,,,26,,,substitution,,122722057.0,False,regular,,,False,,,
11368635,,,,,65,,,26,,,substitution,,122722056.0,False,regular,,,False,,,
11368635,,,,,64,,,27,,,card,,121350938.0,False,yellow,997203.0,Sergio Arribas,,Sergio Arribas,Foul,False
11368635,,,,,63,,,28,,,substitution,,122722047.0,True,regular,,,False,,,
11368635,,,,,63,,,28,,,substitution,,122722046.0,True,regular,,,False,,,
11368635,,,,,62,,,29,,,card,,121350932.0,False,yellow,848926.0,Lucas Robertone,,Lucas Robertone,Foul,False
11368635,,,,,58,,,33,,,substitution,,122722015.0,False,regular,,,False,,,
11368635,,,,,46,,,45,,,substitution,,122721938.0,True,regular,,,False,,,
11368635,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368635,,,,,45,2.0,,1,,,card,,121350787.0,False,yellow,1032022.0,Luka Romero,,Luka Romero,Time wasting,False
11368635,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11368635,,1.0,1.0,,41,,,5,,,goal,,182519557.0,False,regular,997203.0,Sergio Arribas,,,,
11368635,,,,,37,,,9,,,card,,121350744.0,True,yellow,913695.0,José Copete,,José Copete,Foul,False
11368635,,1.0,0.0,,29,,,17,,,goal,,182519158.0,True,regular,790179.0,Cyle Larin,,,,
11368635,,,,,18,,,28,,,card,,121350658.0,True,yellow,807116.0,Antonio Raíllo,,Antonio Raíllo,Foul,False
