match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_totalOffside,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_penaltyConceded,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_wonContest,stat_onTargetScoringAttempt,stat_wonTackle,stat_expectedGoalsOnTarget,stat_keyPass,stat_blockedScoringAttempt,stat_ownGoals,captain,stat_crossNotClaimed,stat_goodHighClaim,stat_bigChanceMissed,player_sofascoreId,stat_bigChanceCreated,stat_hitWoodwork,stat_penaltyWon,stat_goals
14109775,home,Kayserispor,German Onugkha,german-onugkha,G. Onugkha,F,9,190,813,M,928418,EUR,836611200,F,9,9,False,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,,,,,84.0,12.0,6.5,3.0,0.00579702,3.7666860766462,1.0,1.47,1.47,,1,,0.0,0.01,-0.04,,,,,,1.0,2.0,1.0,,1.0,,,1.0,,,,3.0,1.0,,,,,,0.047,-0.34,1.0,,,,,1.0,,,,,,,,,,
14109775,home,Kayserispor,Semih Güler,semih-guler,S. Güler,D,6,184,112,M,325155,EUR,786153600,D,6,6,True,23.0,19.0,4.0,2.0,0.0,13.0,15.0,6.0,8.0,1.0,3.0,,,,28.0,24.0,6.3,4.0,0.0012484,83.804509401383,11.0,24.57,22.89,,0,,0.02,0.07,-0.35,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Carlos Mané,carlos-mane,C. Mané,M,20,172,381,M,859748,EUR,763344000,M,20,20,True,11.0,10.0,1.0,1.0,0.0,6.0,6.0,4.0,5.0,1.0,2.0,,,,28.0,20.0,6.4,4.0,0.00402923,7.9168661097684,1.0,-6.825,-6.825,,0,,0.05,-0.11,-0.2,,,,1.0,,2.0,1.0,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Indrit Tuci,tuci-indrit,I. Tuci,F,22,191,423,M,985412,EUR,968889600,F,22,22,True,4.0,2.0,,,0.0,2.0,2.0,,2.0,,,,,,20.0,9.0,6.3,3.0,3.258e-05,26.525779587345,4.0,21.315,9.24,,1,,-0.06,0.06,-0.03,,,,,,3.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,1.0,0.0278,-0.09,,1.0,,0.0462,,,,,,,,,,,,
14109775,home,Kayserispor,Sam Mather,sam-mather,S. Mather,M,11,180,434,M,1136727,EUR,1094169600,M,11,11,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,10.0,6.0,6.6,,0.00136564,7.4257120870661,1.0,7.14,7.14,,0,,0.01,0.02,-0.04,,Sam Mather,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14109775,home,Kayserispor,Talha Sariarslan,talha-sariarslan,T. Sariarslan,F,99,186,87,M,1088715,EUR,1074384000,F,99,99,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,10.0,3.0,6.7,,0.00047488,9.8873568257649,1.0,0.73500000000001,0.73500000000001,,0,,0.01,-0.03,0.13,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Onurcan Piri,onurcan-piri,O. Piri,G,1,190,61,M,213542,EUR,780710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Jadel Katongo,jadel-katongo,J. Katongo,D,2,184,438,M,1142702,EUR,1095120000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Jadel,Katongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Burak Kapacak,burak-kapacak,B. Kapacak,M,17,180,490,M,836686,EUR,944611200,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Görkem Sağlam,gorkem-saglam,G. Sağlam,M,61,175,118,M,795001,EUR,892252800,M,61,61,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,home,Kayserispor,Dorukhan Toköz,dorukhan-tokoz,D. Toköz,M,24,180,156,M,796133,EUR,832636800,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Muhammed Şengezer,muhammed-sengezer,M. Şengezer,G,16,185,464,M,827418,EUR,852422400,G,16,16,False,28.0,23.0,13.0,8.0,0.0,19.0,21.0,4.0,7.0,1.0,9.0,2.0,,2.0,90.0,37.0,7.5,5.0,0.00109617,69.181585372705,11.0,46.935,9.03,0.2333,0,0.2077,0.15,0.01,0.3,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,
14109775,away,Başakşehir FK,Ömer Ali Şahiner,omer-ali-sahiner,Ö. A. Şahiner,D,42,175,88,M,103912,EUR,694310400,D,42,42,False,14.0,12.0,4.0,2.0,0.0,4.0,5.0,8.0,9.0,1.0,1.0,,,,45.0,29.0,6.9,2.0,0.0447834,41.274701681953,6.0,-7.245,12.915,,0,,0.17,-0.44,-0.03,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,3.0,,,3.0,,,,,,,,,,True,,,,,,,,
14109775,away,Başakşehir FK,Léo Duarte,leo-duarte,L. Duarte,D,5,183,505,M,839982,EUR,837561600,D,5,5,False,46.0,43.0,3.0,1.0,0.0,29.0,32.0,14.0,14.0,10.0,2.0,,,,90.0,58.0,6.9,3.0,0.00497678,226.85151080905,23.0,173.67,29.925,,0,,0.11,0.12,0.35,,,,,,5.0,1.0,1.0,,,1.0,,,30.311964782904,1.0,1.0,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Jerome Opoku,opoku-jerome,J. Opoku,D,3,194,1395,M,920514,EUR,908323200,D,3,3,False,51.0,45.0,3.0,,0.0,35.0,37.0,10.0,14.0,6.0,1.0,,,,90.0,63.0,7.2,6.0,0.0028734,168.81206368773,25.0,98.91,14.175,,0,,-0.01,0.14,0.57,,,,,,2.0,2.0,,,,2.0,1.0,,,,2.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Christopher Operi,christopher-operi,C. Operi,D,21,182,1314,M,858977,EUR,862272000,D,21,21,False,45.0,38.0,2.0,,0.0,21.0,26.0,17.0,19.0,3.0,4.0,,,,90.0,82.0,7.2,14.0,0.0574499,120.98348726428,17.0,55.335,20.37,,1,,0.2,-0.03,0.37,,,,1.0,,5.0,6.0,,1.0,5.0,2.0,1.0,,,,1.0,1.0,2.0,,,,,2.0,0.0641,-0.09,3.0,,1.0,,,1.0,,,,,,,,,,
14109775,away,Başakşehir FK,Olivier Kemen,olivier-kemen,O. Kemen,M,8,177,827,M,280447,EUR,837820800,M,8,8,False,41.0,37.0,1.0,1.0,0.0,20.0,23.0,17.0,18.0,,6.0,,,,90.0,51.0,6.6,7.0,0.0831659,138.98638572348,22.0,33.915,8.4,,3,,-0.07,0.27,-0.03,,,,1.0,,4.0,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,,2.0,0.0965,-0.52,1.0,1.0,1.0,0.028,,,,,,,1.0,,,,,
14109775,away,Başakşehir FK,Umut Güneş,umut-gunes,U. Güneş,M,20,177,131,M,876782,EUR,953164800,M,20,20,False,43.0,40.0,3.0,3.0,0.0,21.0,22.0,19.0,21.0,,1.0,,,,81.0,50.0,7.0,4.0,0.0149375,141.99833852662,13.0,79.8,43.155,,0,,0.14,0.19,0.16,,,,,,2.0,2.0,,,,1.0,,,69.547176036339,2.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Abbosbek Fayzullaev,fayzullaev-abbosbek,A. Fayzullaev,M,11,172,31162,M,1118429,EUR,1065139200,M,11,11,False,23.0,18.0,1.0,,0.0,2.0,3.0,16.0,20.0,,,,,,81.0,39.0,6.4,14.0,0.030936,98.998742644094,13.0,60.375,25.2,,2,,-0.43,0.25,-0.07,,,,8.0,1.0,5.0,4.0,2.0,,1.0,,1.0,,35.363227017319,2.0,,2.0,1.0,1.0,2.0,1.0,,2.0,0.115,-0.51,1.0,1.0,1.0,0.1825,1.0,,,,,,,abbos,,,,
14109775,away,Başakşehir FK,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190,32386,M,791355,EUR,804384000,M,14,14,False,28.0,20.0,3.0,3.0,1.0,4.0,6.0,16.0,22.0,,3.0,,,,90.0,39.0,7.3,10.0,0.245851,139.53544243883,19.0,74.865,19.95,,2,,-0.12,0.38,-0.01,,,,1.0,1.0,2.0,4.0,,2.0,3.0,,1.0,,36.525488456167,2.0,,,,,,,,,0.1448,0.01,3.0,2.0,1.0,0.3302,4.0,,,,,,1.0,,1.0,,,
14109775,away,Başakşehir FK,Amine Harit,amine-harit,A. Harit,M,25,179,11354,M,827522,EUR,866592000,M,25,25,False,43.0,37.0,2.0,2.0,0.0,9.0,11.0,28.0,32.0,,6.0,,,,88.0,61.0,7.6,11.0,0.14633,361.47664233356,29.0,209.58,36.015,,2,,0.0,0.51,-0.01,,,,,,4.0,6.0,,1.0,4.0,2.0,,1.0,200.98968441518,10.0,,3.0,2.0,,1.0,2.0,,2.0,0.1121,-0.35,3.0,,,,2.0,,,,,,,amineharit,,1.0,1.0,
14109775,away,Başakşehir FK,Davie Selke,davie-selke,D. Selke,F,9,195,1252,M,187437,EUR,790560000,F,9,9,False,8.0,4.0,,,0.0,1.0,3.0,3.0,5.0,1.0,,,,,69.0,14.0,6.9,5.0,0.106,24.273756190972,2.0,16.275,8.61,,1,,-0.3,-0.52,0.14,,,,,,2.0,2.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,0.7884,0.32,,1.0,,0.9852,1.0,,,,,,,,1.0,,,1.0
14109775,away,Başakşehir FK,Onur Bulut,onur-bulut,O. Bulut,D,6,179,562,M,142494,EUR,766454400,D,6,6,True,27.0,24.0,3.0,2.0,0.0,11.0,13.0,13.0,14.0,1.0,1.0,,,,45.0,39.0,6.8,6.0,0.0291681,80.518455934693,11.0,22.68,11.865,,0,,-0.04,0.03,0.16,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
14109775,away,Başakşehir FK,Nuno Da Costa,nuno-da-costa,N. Da Costa,F,10,184,1004,M,209374,EUR,666144000,F,10,10,True,6.0,4.0,,,0.0,2.0,2.0,2.0,4.0,1.0,,,,,21.0,15.0,7.9,5.0,0.210339,24.578500887314,5.0,-11.445,4.83,,1,,0.37,-0.18,0.15,,,,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,,,,2.0,,2.0,3.0,,,,0.099,0.51,1.0,1.0,,0.3617,1.0,,,,,,,,1.0,,,1.0
14109775,away,Başakşehir FK,Onur Ergün,onur-ergun,O. Ergün,M,4,185,45,M,893009,EUR,721785600,M,4,4,True,11.0,10.0,2.0,1.0,0.0,8.0,8.0,2.0,3.0,,1.0,,,,9.0,13.0,6.7,2.0,0.00074626,24.990068997981,4.0,1.575,4.41,,0,,0.01,0.01,0.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Bertuğ Yıldırım,bertug-ozgur-yildirim,B. Yıldırım,F,91,186,1621,M,1382235,EUR,1026432000,F,91,91,True,1.0,,,,0.0,,,,1.0,,,,,,9.0,5.0,6.7,3.0,,,,,,,1,,-0.04,,0.0,,Bertug Yildirim,,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,,,,0.2328,-0.53,,1.0,,0.2453,,,,,,,1.0,,,,,
14109775,away,Başakşehir FK,Ivan Brnić,ivan-brnic,I. Brnić,M,77,175,376,M,916182,EUR,998524800,F,77,77,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,2.0,3.0,,1.0,0.00312624,4.1599433890379,1.0,-0.315,-0.315,,0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Doğan Alemdar,dogan-alemdar,D. Alemdar,G,80,192,621,M,947874,EUR,1035849600,G,80,80,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Hamza Güreler,hamza-gureler,H. Güreler,D,15,192,199,M,1562294,EUR,1144627200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Hamza Güreler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Ousseynou Ba,ousseynou-ba,O. Ba,D,27,192,385,M,889430,EUR,816048000,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Jakub Kałuziński,jakub-kaluzinski,J. Kałuziński,M,18,185,896,M,1019026,EUR,1036022400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109775,away,Başakşehir FK,Berat Ayberk Özdemir,berat-ayberk-ozdemir,B. A. Özdemir,M,2,187,216,M,876857,EUR,895881600,M,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
