match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
10385374,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385374,,,,,90,,,1,,,substitution,121430924.0,False,True,regular,,,,,,,,
10385374,,,,,90,,,1,,,substitution,121430925.0,False,False,regular,,,,,,,,
10385374,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10385374,,2.0,3.0,,83,,,8,,,goal,166999246.0,,False,regular,,48480.0,Pascal Groß,,,,,
10385374,,,,,82,,,9,,,substitution,121430796.0,False,False,regular,,,,,,,,
10385374,,,,,82,,,9,,,substitution,121430795.0,False,False,regular,,,,,,,,
10385374,,,,,74,,,17,,,substitution,121430643.0,False,True,regular,,,,,,,,
10385374,,,,,68,,,23,,,substitution,121430531.0,False,True,regular,,,,,,,,
10385374,,,,,65,,,26,,,card,120538720.0,,True,yellow,,958916.0,Nathan Collins,Nathan Collins,Foul,False,,
10385374,,,,,65,,,26,,,substitution,121430494.0,False,False,regular,,,,,,,,
10385374,,,,,62,,,29,,,card,120538703.0,,True,yellow,,235648.0,Jonny Otto,Jonny Otto,Foul,False,,
10385374,,,,,46,,,45,,,substitution,121430200.0,False,True,regular,,,,,,,,
10385374,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385374,,,,,45,5.0,,1,,,card,120538524.0,,True,red,,252821.0,Nélson Semedo,Nélson Semedo,Professional foul last man,False,,
10385374,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10385374,,,,,45,,,1,,,varDecision,14250.0,,False,goalAwarded,,936849.0,Kaoru Mitoma,,,,True,
10385374,,2.0,2.0,,44,,,2,,,goal,166997599.0,,False,regular,,936849.0,Kaoru Mitoma,,,,,
10385374,,2.0,1.0,,35,,,11,,,goal,166997367.0,,True,penalty,,280955.0,Rúben Neves,,,,,penalty
10385374,,,,,31,,,15,,,varDecision,14248.0,,True,penaltyNotAwarded,,308764.0,Daniel Podence,,,,False,
10385374,,1.0,1.0,,12,,,34,,,goal,166996700.0,,True,regular,,280979.0,Gonçalo Guedes,,,,,
10385374,,0.0,1.0,,10,,,36,,,goal,166996632.0,,False,regular,,17054.0,Adam Lallana,,,,,
