match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12501563,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501563,,,,,90,,,1,,,substitution,123846021.0,False,True,regular,,,,,,
12501563,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12501563,,2.0,1.0,,87,,,4,,,goal,296495813.0,,False,regular,,786175.0,Federico Baschirotto,,,
12501563,,,,,77,,,14,,,substitution,123845844.0,False,False,regular,,,,,,
12501563,,,,,76,,,15,,,substitution,123845810.0,False,True,regular,,,,,,
12501563,,,,,67,,,24,,,substitution,123845738.0,False,True,regular,,,,,,
12501563,,,,,67,,,24,,,substitution,123845740.0,False,True,regular,,,,,,
12501563,,,,,67,,,24,,,substitution,123845739.0,False,True,regular,,,,,,
12501563,,,,,56,,,35,,,substitution,123845642.0,False,False,regular,,,,,,
12501563,,,,,52,,,39,,,card,123326721.0,,False,yellow,,605374.0,Tete Morente,Tete Morente,Foul,False
12501563,,,,,46,,,45,,,substitution,123845558.0,False,False,regular,,,,,,
12501563,,,,,46,,,45,,,substitution,123845557.0,False,False,regular,,,,,,
12501563,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501563,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12501563,,2.0,0.0,,33,,,13,,,goal,296170627.0,,True,regular,,1149011.0,Kenan Yıldız,,,
12501563,,,,,11,,,35,,,substitution,123845110.0,True,False,injury,,,,,,
12501563,,1.0,0.0,,2,,,44,,,goal,295982060.0,,True,regular,,803033.0,Teun Koopmeiners,,,
