match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_challengeLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_fouls,stat_goals,stat_unsuccessfulTouch,stat_wonContest,stat_bigChanceCreated,stat_bigChanceMissed,stat_keyPass,captain,player_firstName,player_lastName,stat_goalAssist,stat_totalOffside,stat_errorLeadToAShot,stat_crossNotClaimed,stat_lastManTackle,stat_hitWoodwork
11453112,home,Al Wehda,Abdulaziz Noor,abdulaziz-noor,A. Noor,M,24,173.0,80,M,,1085115,EUR,916617600,F,24,24,False,6.0,5.0,,,1.0,1.0,4.0,6.0,2.0,3.0,,,,,45.0,21.0,7.1,6.0,1,1.0,,,1.0,4.0,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,Abdulaziz Noor,,,2.0,,,,
11453112,home,Al Wehda,Hussain Ahmed Al Issa,hussain-ahmed-al-issa,H. A. A. Issa,M,20,173.0,18,M,,989764,EUR,978048000,M,28,28,True,9.0,8.0,,,2.0,2.0,6.0,7.0,6.0,5.0,2.0,,,,45.0,20.0,7.3,3.0,0,,,1.0,,4.0,,4.0,,,,1.0,,,,,,3.0,,1.0,4.0,1.0,,2.0,,,,,,,,,
11453112,home,Al Wehda,Sultan Al Akouz,sultan-al-akouz,S. A. Akouz,F,29,,4,M,,1399139,EUR,1082764800,F,11,11,True,7.0,6.0,,,3.0,4.0,3.0,4.0,2.0,,,,,,28.0,16.0,6.8,2.0,0,1.0,,,,3.0,,2.0,,,1.0,2.0,,,1.0,,1.0,2.0,,,2.0,,,,,Sultan Al Akouz,,,,,,,
11453112,home,Al Wehda,Hazzaa Al-Ghamdi,hazzaa-al-ghamdi,H. Al-Ghamdi,F,90,174.0,33,M,,1095802,EUR,979171200,M,90,90,True,4.0,4.0,,,3.0,3.0,1.0,1.0,1.0,,,,,,15.0,5.0,6.5,,0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,Hazzaa Ahmed Al-Ghamdi,,,,,,,
11453112,home,Al Wehda,Abdulquddus Atiah,abdulquddus-atiah,A. Atiah,G,13,183.0,100,M,,925459,EUR,857174400,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453112,home,Al Wehda,Abdullah Al-Hafith,abdullah-al-hafith,A. Al-Hafith,D,17,188.0,29,M,,160901,EUR,725241600,D,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453112,home,Al Wehda,Ali Makki,ali-makki,A. Makki,D,5,174.0,20,M,,1399144,EUR,924566400,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Ali Makki,,,,,,,
11453112,home,Al Wehda,Yousef Alharbi,yousef-alharbi,Y. Alharbi,M,35,169.0,6,M,,881833,EUR,858470400,M,35,35,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453112,home,Al Wehda,Ala'a Al-Hejji,alaa-al-hejji,A. Al-Hejji,M,18,173.0,32,M,,826242,EUR,817948800,M,88,88,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453112,home,Al Wehda,Jaber Assiri,jaber-assiri,J. Assiri,F,20,178.0,4,M,,920524,EUR,875059200,F,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453112,away,Al-Okhdood,Paulo Vítor,paulo-vitor,P. Vítor,G,1,195.0,133,M,,861003,EUR,596073600,G,1,1,False,20.0,8.0,17.0,5.0,6.0,8.0,2.0,12.0,,3.0,,1.0,2.0,3.0,90.0,28.0,5.8,13.0,0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,
11453112,away,Al-Okhdood,Hussain Al Zabdani,hussain-al-zabdani,H. A. Zabdani,D,8,183.0,18,M,,1521661,EUR,797904000,D,8,8,False,44.0,37.0,3.0,2.0,13.0,17.0,24.0,30.0,6.0,14.0,2.0,,,,90.0,66.0,6.9,11.0,1,3.0,,3.0,1.0,9.0,1.0,1.0,1.0,,1.0,3.0,2.0,,2.0,,,3.0,,,1.0,,,1.0,,Hussain Al Zabdani,,,,,,,
11453112,away,Al-Okhdood,Naif Assery,naif-assery,N. Assery,D,15,181.0,16,M,,1394760,EUR,982454400,D,15,15,False,19.0,12.0,2.0,,10.0,13.0,2.0,6.0,1.0,3.0,,,,,70.0,21.0,6.3,7.0,1,,,,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,Naif Assery,,,,,,,
11453112,away,Al-Okhdood,Solomon Kvirkvelia,solomon-kvirkvelia,S. Kvirkvelia,D,,196.0,258,M,,95636,EUR,697334400,D,5,5,False,12.0,6.0,3.0,,5.0,7.0,1.0,5.0,2.0,2.0,,,,,45.0,14.0,6.2,6.0,0,,,1.0,2.0,3.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,
11453112,away,Al-Okhdood,Andrei Burcă,andrei-burca,A. Burcă,D,33,188.0,560,M,,846999,EUR,734832000,D,3,3,False,38.0,32.0,7.0,5.0,20.0,21.0,12.0,19.0,5.0,3.0,,,,,90.0,58.0,7.1,10.0,4,2.0,,2.0,5.0,5.0,,,1.0,1.0,5.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,
11453112,away,Al-Okhdood,Awdh Faraj,awdh-faraj,A. Faraj,D,,172.0,16,M,,791404,EUR,584928000,D,27,27,False,29.0,23.0,1.0,1.0,11.0,13.0,12.0,17.0,3.0,3.0,2.0,,,,89.0,37.0,6.5,8.0,0,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,
11453112,away,Al-Okhdood,Juan Pedroza,juan-pedroza,J. Pedroza,M,18,176.0,186,M,,972585,EUR,923529600,M,18,18,False,59.0,47.0,5.0,1.0,19.0,21.0,30.0,44.0,7.0,2.0,2.0,,,,90.0,80.0,7.5,17.0,4,6.0,2.0,1.0,2.0,2.0,,,2.0,1.0,3.0,,3.0,2.0,1.0,1.0,,,,1.0,,,,3.0,,,,,,,,,
11453112,away,Al-Okhdood,Eid Al Muwallad,eid-al-muwallad,E. A. Muwallad,M,14,175.0,194,M,,1521467,EUR,1008288000,M,6,6,False,49.0,41.0,6.0,2.0,18.0,20.0,23.0,29.0,6.0,5.0,,,,,89.0,60.0,7.0,9.0,0,,,1.0,,4.0,1.0,,,,1.0,1.0,6.0,4.0,1.0,,1.0,1.0,,,,,,,,Eid Al Muwallad,,,,,,1.0,
11453112,away,Al-Okhdood,Musleh Al Shaikh,musleh-al-shaikh,M. A. Shaikh,M,7,170.0,9,M,,1521662,EUR,830390400,M,13,13,False,14.0,14.0,,,5.0,5.0,9.0,9.0,4.0,3.0,3.0,,,,70.0,22.0,6.9,3.0,0,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,2.0,,Musleh Al Shaikh,,,,,,,
11453112,away,Al-Okhdood,Saviour Godwin,saviour-godwin,S. Godwin,M,77,170.0,248,M,,359650,EUR,840672000,F,99,99,False,23.0,17.0,2.0,1.0,2.0,2.0,16.0,25.0,4.0,,2.0,,,,90.0,40.0,7.0,12.0,3,4.0,1.0,1.0,,7.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,,3.0,,2.0,2.0,,,1.0,,,,,,,,,
11453112,away,Al-Okhdood,Léandre Tawamba,leandre-tawamba,L. Tawamba,F,,189.0,255,M,,315224,EUR,630115200,F,9,9,False,29.0,24.0,4.0,2.0,7.0,7.0,17.0,22.0,5.0,5.0,2.0,,,2.0,90.0,45.0,7.3,10.0,2,,,4.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,1.0,True,,,,,,,,
11453112,away,Al-Okhdood,Abdulrahman Al-Rio,abdulrahman-khalid-al-rio,A. K. Al Rio,D,26,185.0,5,M,,828445,EUR,768960000,D,2,2,True,16.0,9.0,4.0,,6.0,6.0,3.0,10.0,5.0,,2.0,,,,45.0,25.0,6.6,9.0,2,,,,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,2.0,,Abdulrahman,Al-Rio,,,,,,
11453112,away,Al-Okhdood,Mohammed Al Jahif,mohammed-al-jahif,M. A. Jahif,M,10,175.0,11,M,,1521471,EUR,912297600,M,21,21,True,9.0,7.0,,,3.0,3.0,4.0,8.0,3.0,1.0,1.0,,,,20.0,20.0,6.4,6.0,0,2.0,,,,2.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,Mohammed Al Jahif,,,,,,,
11453112,away,Al-Okhdood,Alex Collado,alex-collado,A. Collado,M,8,177.0,1606,M,,859767,EUR,924739200,M,11,11,True,13.0,11.0,,,5.0,5.0,8.0,12.0,3.0,1.0,2.0,,,,20.0,24.0,7.1,5.0,2,4.0,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,3.0,,Alex,Collado,,,,,,
11453112,away,Al-Okhdood,Abdulaziz Al Hatila,abdulaziz-al-hatila,A. A. Hatila,M,12,175.0,27,M,,1521660,EUR,895363200,M,12,12,True,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,14.0,4.0,6.6,2.0,0,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,Abdulaziz Al Hatila,,,,,,,
11453112,away,Al-Okhdood,Mourad Khodari,murad-khadhari,M. Khodari,F,77,171.0,66,M,,1517639,EUR,1047427200,F,24,24,True,1.0,1.0,,,,,1.0,1.0,,,,,,,14.0,3.0,6.9,,1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0
11453112,away,Al-Okhdood,Abdulaziz Rahma,abdulaziz-rahma,A. Rahma,G,23,,20,M,,1429802,EUR,1017964800,G,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Abdulaziz Rahma,,,,,,,
11453112,away,Al-Okhdood,Sharaf Al Salim,sharaf-al-salim,S. A. Salim,M,17,,5,M,,1521663,EUR,934761600,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Sharaf Al Salim,,,,,,,
11453112,away,Al-Okhdood,Saud Salem,saud-salem,S. Salem,M,19,166.0,6,M,,1525046,EUR,1123977600,M,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Saud Salem,,,,,,,
