match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11453112,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453112,,,,,90,4.0,,1,,,card,Paulo Vítor,Professional handball,False,121054867.0,False,red,861003.0,Paulo Vítor,,,
11453112,,,,,90,3.0,,1,,,substitution,,,,122273072.0,False,regular,,,False,,
11453112,,,,,90,3.0,,1,,,substitution,,,,122273071.0,False,regular,,,False,,
11453112,,,,,90,2.0,,1,,,substitution,,,,122273070.0,True,regular,,,False,,
11453112,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,16.0,
11453112,,2.0,0.0,,84,,,7,,,goal,,,,175718229.0,True,regular,156401.0,Óscar Duarte,,,
11453112,,,,,70,,,21,,,substitution,,,,122272994.0,False,regular,,,False,,
11453112,,,,,70,,,21,,,substitution,,,,122272993.0,False,regular,,,False,,
11453112,,,,,69,,,22,,,card,Sultan Al Akouz,Foul,False,121054805.0,True,yellow,1399139.0,Sultan Al Akouz,,,
11453112,,,,,69,,,22,,,varDecision,,,,22315.0,True,cardUpgrade,1399139.0,Sultan Al Akouz,,,True
11453112,,,,,62,,,29,,,substitution,,,,122272960.0,True,injury,,,True,,
11453112,,,,,46,,,45,,,substitution,,,,122272890.0,True,regular,,,False,,
11453112,,,,,46,,,45,,,substitution,,,,122272891.0,False,injury,,,True,,
11453112,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453112,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11453112,,,,,29,,,17,,,card,Andrei Burcă,Foul,False,121054683.0,False,yellow,846999.0,Andrei Burcă,,,
11453112,,1.0,0.0,,16,,,30,,,goal,,,,175712960.0,True,regular,1085115.0,Abdulaziz Noor,,,
