match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11252718,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11252718,,,,,90,3.0,,1,,,card,Dániel Sallói,Argument,False,120756674.0,False,yellow,798921.0,Dániel Sallói,,
11252718,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11252718,,,,,87,,,4,,,card,Griffin Dorsey,Foul,False,120756672.0,True,yellow,973288.0,Griffin Dorsey,,
11252718,,,,,85,,,6,,,substitution,,,,121769924.0,True,regular,,,,False
11252718,,,,,85,,,6,,,substitution,,,,121769916.0,True,regular,,,,False
11252718,,,,,78,,,13,,,substitution,,,,121769904.0,False,regular,,,,False
11252718,,,,,78,,,13,,,substitution,,,,121769903.0,False,regular,,,,False
11252718,,,,,75,,,16,,,substitution,,,,121769893.0,True,injury,,,,True
11252718,,,,,65,,,26,,,substitution,,,,121769867.0,True,regular,,,,False
11252718,,,,,60,,,31,,,substitution,,,,121769859.0,False,injury,,,,True
11252718,,,,,46,,,45,,,substitution,,,,121769848.0,False,regular,,,,False
11252718,,,,,46,,,45,,,substitution,,,,121769847.0,False,regular,,,,False
11252718,,,,,46,,,45,,,substitution,,,,121769846.0,True,regular,,,,False
11252718,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11252718,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11252718,,,,,35,,,11,,,card,Chase Gasper,Professional foul last man,False,120756631.0,True,red,884612.0,Chase Gasper,,
11252718,,1.0,0.0,,12,,,34,,,goal,,,,168821396.0,True,regular,1025993.0,Þorleifur Úlfarsson,,
11252718,,,,,10,,,36,,,card,Róger Espinoza,Foul,False,120756616.0,False,yellow,48956.0,Róger Espinoza,,
