match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10390035,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390035,,1.0,2.0,,90,3.0,,1,,,goal,penalty,166864732.0,False,penalty,841947.0,Lovro Majer,,,,,
10390035,,,,,90,2.0,,1,,,card,,120519982.0,True,yellow,257421.0,Ibrahim Amadou,Ibrahim Amadou,Foul,False,,
10390035,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10390035,,,,,86,,,5,,,substitution,,121403350.0,False,regular,,,,,,,False
10390035,,,,,86,,,5,,,substitution,,121403292.0,True,regular,,,,,,,False
10390035,,,,,85,,,6,,,substitution,,121403291.0,True,regular,,,,,,,False
10390035,,,,,77,,,14,,,substitution,,121403227.0,False,regular,,,,,,,False
10390035,,,,,77,,,14,,,substitution,,121403226.0,False,regular,,,,,,,False
10390035,,,,,76,,,15,,,card,,120522700.0,True,yellow,209768.0,Pierrick Capelle,Pierrick Capelle,Argument,False,,
10390035,,,,,69,,,22,,,substitution,,121403177.0,True,regular,,,,,,,False
10390035,,,,,68,,,23,,,substitution,,121403179.0,False,regular,,,,,,,False
10390035,,,,,68,,,23,,,substitution,,121403178.0,False,regular,,,,,,,False
10390035,,,,,57,,,34,,,card,,120519704.0,False,yellow,312388.0,Flavien Tait,Flavien Tait,Foul,False,,
10390035,,,,,55,,,36,,,card,,120519694.0,True,yellow,826202.0,Yan Valery,Yan Valery,Foul,False,,
10390035,,1.0,1.0,,53,,,38,,,goal,,166864108.0,True,regular,1175856.0,Amine Salama,,,,,
10390035,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390035,,0.0,1.0,,43,,,3,,,goal,,166863806.0,False,regular,859026.0,Amine Gouiri,,,,,
