match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12437867,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437867,,,,,90,,,1,,,substitution,123639043.0,False,False,regular,,,,,,
12437867,,,,,90,,,1,,,substitution,123639042.0,False,False,regular,,,,,,
12437867,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12437867,,,,,87,,,4,,,card,122353926.0,,True,yellow,,Gerard Gumbau,Foul,False,326471.0,Gerard Gumbau
12437867,,1.0,1.0,,81,,,10,,,goal,238017557.0,,False,regular,,,,,823631.0,Dodi Lukebakio
12437867,,,,,76,,,15,,,substitution,123638845.0,False,False,regular,,,,,,
12437867,,,,,75,,,16,,,substitution,123638844.0,False,False,regular,,,,,,
12437867,,,,,70,,,21,,,substitution,123638771.0,False,True,regular,,,,,,
12437867,,,,,70,,,21,,,substitution,123638770.0,False,True,regular,,,,,,
12437867,,,,,70,,,21,,,substitution,123638769.0,False,True,regular,,,,,,
12437867,,,,,69,,,22,,,substitution,123638772.0,False,False,regular,,,,,,
12437867,,1.0,0.0,,55,,,36,,,goal,237698754.0,,True,regular,,,,,965031.0,Andrei Rațiu
12437867,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437867,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12437867,,,,,35,,,11,,,substitution,123637811.0,True,True,injury,,,,,,
12437867,,,,,26,,,20,,,substitution,123637697.0,True,True,injury,,,,,,
