match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10390108,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390108,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10390108,,,,,89,,,2,,,substitution,,121227005.0,False,True,regular,,,,,
10390108,,,,,84,,,7,,,substitution,,121226962.0,False,True,regular,,,,,
10390108,,,,,84,,,7,,,substitution,,121226963.0,False,True,regular,,,,,
10390108,,,,,75,,,16,,,substitution,,121226855.0,False,False,regular,,,,,
10390108,,,,,75,,,16,,,substitution,,121226854.0,False,True,regular,,,,,
10390108,,,,,75,,,16,,,substitution,,121226856.0,False,False,regular,,,,,
10390108,,,,,73,,,18,,,card,,120404489.0,,True,yellow,Tiago Djaló,Foul,False,892735.0,Tiago Djaló
10390108,,4.0,1.0,,68,,,23,,,goal,,165554199.0,,False,regular,,,,44213.0,Gaëtan Charbonnier
10390108,,4.0,0.0,,64,,,27,,,goal,,165554164.0,,True,regular,,,,558524.0,Akim Zedadka
10390108,,,,,58,,,33,,,card,,120404442.0,,True,yellow,Angel Gomes,Foul,False,867441.0,Angel Gomes
10390108,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390108,,,,,44,,,2,,,card,,120404380.0,,False,yellow,Julian Jeanvier,Foul,False,250477.0,Julian Jeanvier
10390108,,3.0,0.0,,39,,,7,,,goal,,165553874.0,,True,regular,,,,935564.0,Jonathan David
10390108,,2.0,0.0,,3,,,43,,,goal,,165553658.0,,True,regular,,,,935564.0,Jonathan David
10390108,,1.0,0.0,,1,,,45,,,goal,,165553648.0,,True,regular,,,,51665.0,Benjamin André
