match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14566639,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566639,,6.0,0.0,,90,,,1,,,goal,336346583.0,True,regular,845386.0,Federico Chiesa,,,,,
14566639,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14566639,,,,,85,,,6,,,substitution,125401234.0,False,regular,,,,False,,,
14566639,,,,,81,,,10,,,substitution,125401192.0,False,regular,,,,False,,,
14566639,,,,,75,,,16,,,substitution,125401147.0,True,regular,,,,False,,,
14566639,,,,,74,,,17,,,substitution,125401146.0,True,regular,,,,False,,,
14566639,,,,,70,,,21,,,card,124563194.0,False,yellow,189009.0,Marko Janković,,,Marko Janković,Argument,False
14566639,,,,,68,,,23,,,substitution,125401024.0,False,regular,,,,False,,,
14566639,,,,,68,,,23,,,substitution,125401036.0,False,regular,,,,False,,,
14566639,,,,,67,,,24,,,substitution,125401035.0,False,regular,,,,False,,,
14566639,,,,,67,,,24,,,substitution,125401023.0,True,regular,,,,False,,,
14566639,,,,,67,,,24,,,substitution,125401022.0,True,regular,,,,False,,,
14566639,,5.0,0.0,,61,,,30,,,goal,336345659.0,True,regular,895324.0,Alexis Mac Allister,,,,,
14566639,,4.0,0.0,,57,,,34,,,goal,336345575.0,True,regular,1048422.0,Hugo Ekitiké,,,,,
14566639,,3.0,0.0,,50,,,41,,,goal,336345414.0,True,regular,159665.0,Mohamed Salah,,,,,
14566639,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566639,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14566639,,2.0,0.0,,21,,,25,,,goal,336342250.0,True,regular,1019322.0,Florian Wirtz,,,,,
14566639,,1.0,0.0,,15,,,31,,,goal,336341901.0,True,regular,895324.0,Alexis Mac Allister,,,,,
14566639,,,,,4,,,42,,,substitution,125400780.0,True,injury,,,,True,,,
