match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10385642,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385642,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385642,,,,,83,,,8,,,card,,Robin Koch,Foul,False,120484422.0,True,yellow,581302.0,Robin Koch,
10385642,,,,,82,,,9,,,substitution,,,,,121350854.0,False,regular,,,False
10385642,,,,,79,,,12,,,substitution,,,,,121350808.0,True,regular,,,False
10385642,,,,,79,,,12,,,substitution,,,,,121350807.0,True,regular,,,False
10385642,,,,,68,,,23,,,substitution,,,,,121350725.0,True,regular,,,False
10385642,,,,,68,,,23,,,substitution,,,,,121350724.0,True,regular,,,False
10385642,,,,,64,,,27,,,substitution,,,,,121350696.0,False,regular,,,False
10385642,,,,,64,,,27,,,card,,Leon Bailey,Foul,False,120484318.0,False,yellow,808590.0,Leon Bailey,
10385642,,,,,58,,,33,,,substitution,,,,,121350653.0,True,regular,,,False
10385642,,,,,48,,,43,,,card,,Luis Sinisterra,,False,120484219.0,True,yellowRed,836070.0,Luis Sinisterra,
10385642,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385642,,,,,45,4.0,,1,,,substitution,,,,,121350366.0,False,injury,,,True
10385642,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385642,,,,,39,,,7,,,card,,Rodrigo,Argument,False,120484043.0,True,yellow,542472.0,Rodrigo,
10385642,,,,,35,,,11,,,card,,Marc Roca,Foul,False,120484006.0,True,yellow,847128.0,Marc Roca,
10385642,,,,,26,,,20,,,card,,Luis Sinisterra,Foul,False,120483951.0,True,yellow,836070.0,Luis Sinisterra,
10385642,,,,,6,,,40,,,card,,Ludwig Augustinsson,Foul,False,120483844.0,False,yellow,138546.0,Ludwig Augustinsson,
