match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10388387,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388387,,,,,90,1.0,,1,,,substitution,121319588.0,False,True,regular,,,,,,
10388387,,,,,90,1.0,,1,,,substitution,121319589.0,False,True,regular,,,,,,
10388387,,,,,90,1.0,,1,,,substitution,121319587.0,False,True,regular,,,,,,
10388387,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10388387,,,,,86,,,5,,,substitution,121319550.0,True,True,injury,,,,,,
10388387,,,,,82,,,9,,,substitution,121319506.0,False,True,regular,,,,,,
10388387,,,,,80,,,11,,,substitution,121319489.0,False,False,regular,,,,,,
10388387,,,,,67,,,24,,,substitution,121319388.0,False,False,regular,,,,,,
10388387,,,,,66,,,25,,,card,120463559.0,,False,yellow,,Benjamin Henrichs,Argument,False,319857.0,Benjamin Henrichs
10388387,,,,,66,,,25,,,card,120463558.0,,True,yellow,,Lars Stindl,Argument,False,23996.0,Lars Stindl
10388387,,3.0,0.0,,53,,,38,,,goal,165804631.0,,True,regular,,,,,577726.0,Ramy Bensebaini
10388387,,,,,52,,,39,,,card,120463475.0,,True,yellow,,Julian Weigl,Time wasting,False,237068.0,Julian Weigl
10388387,,,,,46,,,45,,,substitution,121319191.0,False,False,regular,,,,,,
10388387,,,,,46,,,45,,,substitution,121319190.0,False,False,regular,,,,,,
10388387,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388387,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10388387,,2.0,0.0,,35,,,11,,,goal,165803184.0,,True,regular,,,,,142390.0,Jonas Hofmann
10388387,,,,,25,,,21,,,card,120463250.0,,False,yellow,,Kevin Kampl,Foul,False,84251.0,Kevin Kampl
10388387,,1.0,0.0,,10,,,36,,,goal,165802281.0,,True,regular,,,,,142390.0,Jonas Hofmann
