match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14054077,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14054077,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14054077,,,,,88,,,3,,,substitution,,124305686.0,False,True,regular,,,,,
14054077,,,,,81,,,10,,,card,,123752761.0,,True,yellow,Faustino Anjorin,Foul,False,907667.0,Faustino Anjorin
14054077,,,,,79,,,12,,,substitution,,124305656.0,False,True,regular,,,,,
14054077,,,,,79,,,12,,,substitution,,124305668.0,False,False,regular,,,,,
14054077,,,,,74,,,17,,,substitution,,124305643.0,False,False,regular,,,,,
14054077,,,,,70,,,21,,,card,,123752745.0,,True,yellow,Cyril Ngonge,Argument,False,877037.0,Cyril Ngonge
14054077,,,,,67,,,24,,,substitution,,124305634.0,False,False,regular,,,,,
14054077,,,,,67,,,24,,,substitution,,124305633.0,False,False,regular,,,,,
14054077,,,,,66,,,25,,,substitution,,124305622.0,False,False,regular,,,,,
14054077,,,,,60,,,31,,,substitution,,124305606.0,False,True,regular,,,,,
14054077,,,,,60,,,31,,,substitution,,124305594.0,False,True,regular,,,,,
14054077,,,,,59,,,32,,,card,,123752706.0,,True,yellow,Emirhan İlkhan,Foul,False,1142612.0,Emirhan İlkhan
14054077,,1.0,0.0,,51,,,40,,,goal,,320923406.0,,True,regular,,,,357596.0,Nikola Vlašić
14054077,,,,,46,,,45,,,substitution,,124305513.0,False,True,regular,,,,,
14054077,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14054077,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
