match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12764005,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764005,,,,,90,4.0,,1,,,card,Mykola Shaparenko,Foul,False,121664989.0,False,yellow,793749.0,Mykola Shaparenko,,,
12764005,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12764005,,,,,84,,,7,,,card,Vladyslav Kabaiev,Foul,False,121664960.0,False,yellow,550192.0,Vladyslav Kabaiev,,,
12764005,,,,,81,,,10,,,substitution,,,,123214156.0,False,regular,,,,False,
12764005,,,,,68,,,23,,,substitution,,,,123214073.0,False,regular,,,,False,
12764005,,,,,68,,,23,,,substitution,,,,123214072.0,True,regular,,,,False,
12764005,,,,,68,,,23,,,substitution,,,,123214071.0,True,regular,,,,False,
12764005,,,,,63,,,28,,,substitution,,,,123214045.0,False,regular,,,,False,
12764005,,,,,63,,,28,,,substitution,,,,123214044.0,False,regular,,,,False,
12764005,,,,,63,,,28,,,substitution,,,,123214043.0,False,regular,,,,False,
12764005,,,,,53,,,38,,,substitution,,,,123213952.0,True,regular,,,,False,
12764005,,,,,53,,,38,,,substitution,,,,123213951.0,True,regular,,,,False,
12764005,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764005,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12764005,,,,,44,,,2,,,card,Angeliño,Foul,False,121664871.0,True,yellow,848355.0,Angeliño,,,
12764005,,,,,36,,,10,,,card,Valentyn Rubchynskyi,Foul,False,121664841.0,False,yellow,1397134.0,Valentyn Rubchynskyi,,,
12764005,,1.0,0.0,,23,,,23,,,goal,,,,189134410.0,True,penalty,798820.0,Artem Dovbyk,,,penalty
12764005,,,,,22,,,24,,,card,Taras Mykhavko,Foul,False,121664827.0,False,yellow,1413197.0,Taras Mykhavko,,,
