match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10389789,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389789,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389789,,,,,83,,,8,,,substitution,,121696569.0,False,True,regular,,,,,
10389789,,,,,82,,,9,,,card,,120708295.0,,False,yellow,Emmanuel Agbadou,Foul,False,1013842.0,Emmanuel Agbadou
10389789,,,,,80,,,11,,,card,,120708283.0,,False,yellow,Marshall Munetsi,Foul,False,894733.0,Marshall Munetsi
10389789,,,,,77,,,14,,,substitution,,121696535.0,False,False,regular,,,,,
10389789,,,,,75,,,16,,,substitution,,121696519.0,False,True,regular,,,,,
10389789,,,,,75,,,16,,,substitution,,121696518.0,False,True,regular,,,,,
10389789,,,,,70,,,21,,,substitution,,121696479.0,False,False,regular,,,,,
10389789,,3.0,0.0,,68,,,23,,,goal,,168669431.0,,True,regular,,,,965778.0,Arthur Theate
10389789,,,,,68,,,23,,,substitution,,121696453.0,False,True,regular,,,,,
10389789,,,,,68,,,23,,,substitution,,121696452.0,False,True,regular,,,,,
10389789,,,,,46,,,45,,,card,,120708103.0,,True,yellow,Lesley Ugochukwu,Foul,False,1048916.0,Lesley Ugochukwu
10389789,,,,,46,,,45,,,substitution,,121696266.0,False,False,regular,,,,,
10389789,,,,,46,,,45,,,substitution,,121696265.0,False,False,regular,,,,,
10389789,,,,,46,,,45,,,substitution,,121696250.0,False,False,regular,,,,,
10389789,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389789,,2.0,0.0,,19,,,27,,,goal,,168668092.0,,True,regular,,,,934386.0,Jérémy Doku
10389789,,1.0,0.0,,9,,,37,,,goal,,168667909.0,,True,regular,,,,934386.0,Jérémy Doku
