match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11761762,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11761762,,,,,90,4.0,,1,,,substitution,122161850.0,False,False,regular,,,,,
11761762,,,,,90,,,1,,,substitution,122161747.0,False,False,regular,,,,,
11761762,,,,,85,,,6,,,substitution,122161639.0,False,True,regular,,,,,
11761762,,,,,72,,,19,,,substitution,122161314.0,False,True,regular,,,,,
11761762,,,,,67,,,24,,,substitution,122161234.0,False,True,regular,,,,,
11761762,,,,,66,,,25,,,card,120989306.0,,True,yellow,Ethan Hamilton,Argument,False,992410.0,Ethan Hamilton
11761762,,,,,66,,,25,,,card,120989307.0,,False,yellow,John Joshua Mckiernan,Foul,False,1083684.0,John Joshua Mckiernan
11761762,,,,,62,,,29,,,card,120989287.0,,False,yellow,Joel Senior,Foul,False,986771.0,Joel Senior
11761762,,,,,57,,,34,,,card,120989243.0,,True,yellow,Lasse Sørensen,Foul,False,826063.0,Lasse Sørensen
11761762,,1.0,2.0,,53,,,38,,,goal,174140246.0,,False,regular,,,,1067951.0,Tom Bloxham
11761762,,,,,46,,,45,,,substitution,122160926.0,False,False,regular,,,,,
11761762,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11761762,,1.0,1.0,,43,,,3,,,goal,174139067.0,,False,regular,,,,1134727.0,Michael Mellon
11761762,,,,,22,,,24,,,card,120988891.0,,False,yellow,David Tutonda,Foul,False,789665.0,David Tutonda
11761762,,,,,21,,,25,,,card,120988888.0,,False,yellow,Eli King,Foul,False,1154188.0,Eli King
11761762,,,,,20,,,26,,,card,120988886.0,,True,yellow,Timothy Eyoma,Foul,False,859899.0,Timothy Eyoma
11761762,,1.0,0.0,,14,,,32,,,goal,174137308.0,,True,regular,,,,826063.0,Lasse Sørensen
