match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11406778,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406778,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11406778,,,,,72,,,19,,,substitution,,122639923.0,False,True,regular,,,,,,,
11406778,,,,,72,,,19,,,substitution,,122639924.0,False,False,regular,,,,,,,
11406778,,,,,71,,,20,,,substitution,,122639922.0,False,True,regular,,,,,,,
11406778,,,,,63,,,28,,,substitution,,122639870.0,False,True,regular,,,,,,,
11406778,,,,,63,,,28,,,substitution,,122639868.0,False,True,regular,,,,,,,
11406778,,,,,63,,,28,,,substitution,,122639869.0,False,True,regular,,,,,,,
11406778,,,,,63,,,28,,,substitution,,122639872.0,False,False,regular,,,,,,,
11406778,,,,,63,,,28,,,substitution,,122639871.0,False,False,regular,,,,,,,
11406778,,2.0,0.0,,60,,,31,,,goal,,181645955.0,,True,penalty,penalty,135700.0,Hakan Çalhanoğlu,,,,
11406778,,1.0,0.0,,56,,,35,,,goal,,181645759.0,,True,regular,,135700.0,Hakan Çalhanoğlu,,,,
11406778,,,,,49,,,42,,,card,,121297369.0,,False,red,,139235.0,Adrien Tameze,Adrien Tameze,Professional foul last man,False,
11406778,,,,,49,,,42,,,varDecision,,25302.0,,False,cardUpgrade,,139235.0,Adrien Tameze,,,,False
11406778,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406778,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
