match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11450049,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450049,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11450049,,,,,89,,,2,,,card,,Florent Hadergjonaj,Foul,False,121239952.0,False,yellow,354860.0,Florent Hadergjonaj,
11450049,,,,,86,,,5,,,substitution,,,,,122553283.0,False,regular,,,False
11450049,,,,,86,,,5,,,substitution,,,,,122553282.0,False,regular,,,False
11450049,,,,,80,,,11,,,substitution,,,,,122553243.0,False,regular,,,False
11450049,,,,,80,,,11,,,substitution,,,,,122553244.0,False,regular,,,False
11450049,,,,,76,,,15,,,substitution,,,,,122553238.0,True,regular,,,False
11450049,,,,,75,,,16,,,substitution,,,,,122553237.0,True,regular,,,False
11450049,,,,,75,,,16,,,substitution,,,,,122553239.0,False,regular,,,False
11450049,,0.0,3.0,,72,,,19,,,goal,,,,,180559154.0,False,regular,1143587.0,Ahmed Hassan,
11450049,,,,,67,,,24,,,substitution,,,,,122553157.0,True,regular,,,False
11450049,,,,,46,,,45,,,substitution,,,,,122553083.0,True,regular,,,False
11450049,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450049,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11450049,,,,,43,,,3,,,substitution,,,,,122553001.0,True,regular,,,False
11450049,,0.0,2.0,,32,,,14,,,goal,,,,,180556632.0,False,regular,999396.0,Oğuz Aydın,
11450049,,,,,7,,,39,,,card,,Fidan Aliti,Foul,False,121239772.0,False,yellow,385296.0,Fidan Aliti,
11450049,,0.0,1.0,,6,,,40,,,goal,,,,,180556033.0,False,regular,1143587.0,Ahmed Hassan,
