match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
13981620,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981620,,,,,90,4.0,,1,,,substitution,125359328.0,False,False,regular,,,,,,,
13981620,,,,,90,,,1,,,card,124530531.0,,True,yellow,Lewis Ferguson,Argument,False,907152.0,Lewis Ferguson,,
13981620,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
13981620,,1.0,2.0,,88,,,3,,,goal,335370452.0,,True,regular,,,,1067204.0,Giovanni Fabbian,,
13981620,,,,,80,,,11,,,substitution,125359252.0,True,False,injury,,,,,,,
13981620,,,,,77,,,14,,,card,124530464.0,,True,yellow,Juan Miranda,Foul,False,855829.0,Juan Miranda,,
13981620,,,,,72,,,19,,,substitution,125359204.0,False,True,regular,,,,,,,
13981620,,,,,72,,,19,,,substitution,125359210.0,False,False,regular,,,,,,,
13981620,,,,,72,,,19,,,substitution,125359209.0,False,False,regular,,,,,,,
13981620,,,,,72,,,19,,,substitution,125359205.0,True,False,injury,,,,,,,
13981620,,,,,46,,,45,,,substitution,125359034.0,False,True,regular,,,,,,,
13981620,,,,,46,,,45,,,substitution,125359033.0,False,True,regular,,,,,,,
13981620,,,,,46,,,45,,,substitution,125359032.0,False,True,regular,,,,,,,
13981620,,,,,46,,,45,,,substitution,125359021.0,False,True,regular,,,,,,,
13981620,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981620,,,,,45,3.0,,1,,,varDecision,93898.0,,False,goalNotAwarded,,,,958982.0,Roberto Piccoli,,False
13981620,,0.0,2.0,,45,,,1,,,goal,335360671.0,,False,regular,,,,958982.0,Roberto Piccoli,,
13981620,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
13981620,,,,,38,,,8,,,card,124530040.0,,True,yellow,Emil Holm,Foul,False,965264.0,Emil Holm,,
13981620,,0.0,1.0,,19,,,27,,,goal,335356729.0,,False,regular,,,,548178.0,Rolando Mandragora,,
13981620,,,,,18,,,28,,,varDecision,93895.0,,False,goalAwarded,,,,1114422.0,Cher Ndour,,False
