match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12436480,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436480,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12436480,,,,,88,,,3,,,substitution,,123420507.0,False,False,regular,,,,,,
12436480,,,,,87,,,4,,,substitution,,123420496.0,False,True,regular,,,,,,
12436480,,,,,86,,,5,,,substitution,,123420495.0,False,True,regular,,,,,,
12436480,,,,,73,,,18,,,substitution,,123420374.0,False,True,regular,,,,,,
12436480,,,,,73,,,18,,,substitution,,123420373.0,False,True,regular,,,,,,
12436480,,,,,68,,,23,,,substitution,,123420276.0,False,False,regular,,,,,,
12436480,,,,,68,,,23,,,substitution,,123420277.0,False,False,regular,,,,,,
12436480,,,,,61,,,30,,,substitution,,123420182.0,False,True,regular,,,,,,
12436480,,,,,61,,,30,,,substitution,,123420181.0,False,True,regular,,,,,,
12436480,,0.0,1.0,,59,,,32,,,goal,,193143852.0,,False,regular,552884.0,Jarrod Bowen,,,,
12436480,,,,,56,,,35,,,card,,121810383.0,,False,yellow,799041.0,Tomáš Souček,Tomáš Souček,Foul,False,
12436480,,,,,53,,,38,,,card,,121810371.0,,False,yellow,609752.0,Guido Rodríguez,Guido Rodríguez,Foul,False,
12436480,,,,,52,,,39,,,varDecision,,30350.0,,False,redCardGiven,609752.0,Guido Rodríguez,,,,False
12436480,,,,,46,,,45,,,substitution,,123420052.0,False,False,regular,,,,,,
12436480,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436480,,,,,45,0.0,,1,,,injuryTime,10.0,,,,,,,,,,
12436480,,,,,36,,,10,,,substitution,,123419924.0,True,False,injury,,,,,,
12436480,,,,,29,,,17,,,card,,121810177.0,,True,yellow,944200.0,Nathan Wood,Nathan Wood,Foul,False,
12436480,,,,,19,,,27,,,substitution,,123419839.0,True,False,injury,,,,,,
