match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12448315,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12448315,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
12448315,,,,,85,,,6,,,substitution,,123496721.0,False,False,regular,,
12448315,,,,,84,,,7,,,substitution,,123496720.0,False,False,regular,,
12448315,,,,,84,,,7,,,substitution,,123496712.0,False,True,regular,,
12448315,,,,,84,,,7,,,substitution,,123496711.0,False,True,regular,,
12448315,,,,,73,,,18,,,substitution,,123496675.0,False,True,regular,,
12448315,,,,,73,,,18,,,substitution,,123496676.0,False,False,regular,,
12448315,,1.0,0.0,,63,,,28,,,goal,,194748807.0,,True,regular,1121400.0,Luciano Valente
12448315,,,,,60,,,31,,,substitution,,123496632.0,False,True,regular,,
12448315,,,,,60,,,31,,,substitution,,123496631.0,False,True,regular,,
12448315,,,,,57,,,34,,,substitution,,123496594.0,False,False,regular,,
12448315,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12448315,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
