match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11233404,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11233404,,,,,90,5.0,,1,,,substitution,121835523.0,True,True,injury,,,,,,,,
11233404,,,,,90,,,1,,,card,120793748.0,,True,yellow,Rodri,Handball,False,827606.0,Rodri,,,
11233404,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11233404,,,,,89,,,2,,,substitution,121835497.0,False,True,regular,,,,,,,,
11233404,,,,,83,,,8,,,substitution,121835449.0,False,False,regular,,,,,,,,
11233404,,,,,81,,,10,,,card,120793699.0,,True,yellow,Stefan Ortega,Time wasting,False,125274.0,Stefan Ortega,,,
11233404,,,,,79,,,12,,,card,120793700.0,,False,yellow,Fred,Foul,False,243623.0,Fred,,,
11233404,,,,,78,,,13,,,substitution,121835404.0,False,False,regular,,,,,,,,
11233404,,,,,77,,,14,,,substitution,121835379.0,False,True,regular,,,,,,,,
11233404,,,,,62,,,29,,,substitution,121835280.0,False,False,regular,,,,,,,,
11233404,,2.0,1.0,,51,,,40,,,goal,169038609.0,,True,regular,,,,45853.0,İlkay Gündoğan,,,
11233404,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11233404,,,,,45,4.0,,1,,,card,120793528.0,,False,yellow,Aaron Wan-Bissaka,Foul,False,863653.0,Aaron Wan-Bissaka,,,
11233404,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11233404,,1.0,1.0,,33,,,13,,,goal,169037214.0,,False,penalty,,,,288205.0,Bruno Fernandes,,penalty,
11233404,,,,,31,,,15,,,varDecision,18390.0,,False,penaltyNotAwarded,,,,863653.0,Aaron Wan-Bissaka,,,False
11233404,,1.0,0.0,,1,,,45,,,goal,169036051.0,,True,regular,,,,45853.0,İlkay Gündoğan,,,
