match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11451144,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451144,,,,,90,5.0,,1,,,substitution,121966856.0,False,True,regular,,,,,,
11451144,,,,,90,5.0,,1,,,card,120867615.0,,True,yellow,Rey Manaj,Foul,False,587882.0,Rey Manaj,
11451144,,,,,90,2.0,,1,,,card,120867602.0,,False,yellow,Ufuk Akyol,Foul,False,859546.0,Ufuk Akyol,
11451144,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11451144,,,,,89,,,2,,,substitution,121966783.0,True,True,injury,,,,,,
11451144,,,,,89,,,2,,,substitution,121966782.0,False,True,regular,,,,,,
11451144,,,,,79,,,12,,,substitution,121966686.0,False,False,regular,,,,,,
11451144,,,,,72,,,19,,,card,120867511.0,,True,yellow,Gerson Rodrigues,Foul,False,842565.0,Gerson Rodrigues,
11451144,,,,,64,,,27,,,substitution,121966538.0,True,True,injury,,,,,,
11451144,,,,,60,,,31,,,substitution,121966466.0,False,False,regular,,,,,,
11451144,,,,,59,,,32,,,substitution,121966465.0,False,False,regular,,,,,,
11451144,,,,,46,,,45,,,substitution,121966333.0,False,False,regular,,,,,,
11451144,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451144,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11451144,,,,,42,,,4,,,card,120867256.0,,False,yellow,Dario Šarić,Foul,False,848385.0,Dario Šarić,
11451144,,1.0,1.0,,36,,,10,,,goal,171625450.0,,True,regular,,,,842565.0,Gerson Rodrigues,
11451144,,,,,35,,,11,,,substitution,121966139.0,True,False,injury,,,,,,
11451144,,,,,20,,,26,,,card,120867156.0,,False,yellow,Britt Assombalonga,Foul,False,151512.0,Britt Assombalonga,
11451144,,0.0,1.0,,10,,,36,,,goal,171624806.0,,False,regular,,,,229800.0,Sam Larsson,
11451144,,,,,-5,,,6,,,card,120867620.0,,True,yellow,Samu Sáiz,Argument,False,99527.0,Samu Sáiz,
