match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12624958,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624958,,,,,90,4.0,,1,,,card,Alexandru Crețu,Foul,False,121771470.0,True,yellow,229678.0,Alexandru Crețu,,,,
12624958,,,,,90,2.0,,1,,,substitution,,,,123367194.0,False,regular,,,False,,,
12624958,,,,,90,2.0,,1,,,substitution,,,,123367193.0,True,regular,,,False,,,
12624958,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12624958,,,,,81,,,10,,,substitution,,,,123367176.0,False,regular,,,False,,,
12624958,,,,,80,,,11,,,substitution,,,,123367177.0,False,injury,,,True,,,
12624958,,,,,78,,,13,,,substitution,,,,123367168.0,True,regular,,,False,,,
12624958,,,,,77,,,14,,,substitution,,,,123367167.0,True,regular,,,False,,,
12624958,,,,,72,,,19,,,substitution,,,,123367162.0,False,regular,,,False,,,
12624958,,,,,61,,,30,,,card,Ibrahima Kone,Foul,False,121771442.0,False,yellow,873630.0,Ibrahima Kone,,,,
12624958,,2.0,3.0,,58,,,33,,,goal,,,,192026142.0,True,regular,220113.0,Craig Goodwin,,,,
12624958,,,,,57,,,34,,,substitution,,,,123367150.0,True,regular,,,False,,,
12624958,,,,,57,,,34,,,substitution,,,,123367149.0,True,regular,,,False,,,
12624958,,,,,53,,,38,,,card,Saeed Al-Rabiei,Foul,False,121771440.0,False,yellow,954639.0,Saeed Al-Rabiei,,,,
12624958,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624958,,,,,45,6.0,,1,,,card,Meshal Alaeli,Argument,False,121771407.0,True,yellow,1495868.0,Meshal Alaeli,,,,
12624958,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12624958,,1.0,3.0,,40,,,6,,,goal,,,,192024963.0,False,ownGoal,877103.0,Jawad El Yamiq,,,owngoal,
12624958,,1.0,2.0,,36,,,10,,,goal,,,,192024756.0,False,regular,873630.0,Ibrahima Kone,,,,
12624958,,,,,33,,,13,,,varDecision,,,,29962.0,False,goalNotAwarded,818218.0,Christian Bassogog,,,,False
12624958,,1.0,1.0,,32,,,14,,,goal,,,,192024748.0,False,regular,818218.0,Christian Bassogog,,,,
12624958,,,,,6,,,40,,,varDecision,,,,29961.0,True,goalNotAwarded,29774.0,Odion Ighalo,,,,False
12624958,,1.0,0.0,,5,,,41,,,goal,,,,192024001.0,True,regular,29774.0,Odion Ighalo,,,,
