match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
10408314,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408314,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408314,,,,,85,,,6,,,substitution,,121493377.0,False,True,regular,,,,,,
10408314,,,,,84,,,7,,,substitution,,121493378.0,False,True,regular,,,,,,
10408314,,,,,84,,,7,,,substitution,,121493376.0,False,True,regular,,,,,,
10408314,,,,,84,,,7,,,substitution,,121493379.0,False,False,regular,,,,,,
10408314,,2.0,0.0,,78,,,13,,,goal,,167584189.0,,True,regular,604954.0,Borja Mayoral,,,,
10408314,,,,,75,,,16,,,substitution,,121493369.0,False,True,regular,,,,,,
10408314,,,,,69,,,22,,,substitution,,121493367.0,False,False,regular,,,,,,
10408314,,,,,69,,,22,,,substitution,,121493366.0,False,False,regular,,,,,,
10408314,,,,,69,,,22,,,substitution,,121493365.0,False,False,regular,,,,,,
10408314,,,,,62,,,29,,,substitution,,121493356.0,False,True,regular,,,,,,
10408314,,,,,56,,,35,,,substitution,,121493352.0,False,False,regular,,,,,,
10408314,,1.0,0.0,,51,,,40,,,goal,,167583988.0,,True,regular,604954.0,Borja Mayoral,,,,
10408314,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408314,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10408314,,,,,43,,,3,,,varDecision,,14707.0,,False,penaltyAwarded,44577.0,Jaume Costa,False,,,
10408314,,,,,27,,,19,,,card,,120580773.0,,False,yellow,310874.0,Vedat Muriqi,,Vedat Muriqi,Foul,False
