match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14429550,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429550,,,,,90,4.0,,1,,,card,Giorgos Masouras,Foul,False,123901976.0,False,yellow,592560.0,Giorgos Masouras,,,
14429550,,2.0,1.0,,90,1.0,,1,,,goal,,,,322794768.0,True,regular,818674.0,Abdullah Al-Salem,,,
14429550,,,,,90,1.0,,1,,,substitution,,,,124528869.0,False,injury,,,True,,
14429550,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14429550,,,,,88,,,3,,,substitution,,,,124528862.0,True,regular,,,False,,
14429550,,,,,81,,,10,,,substitution,,,,124528848.0,True,regular,,,False,,
14429550,,1.0,1.0,,78,,,13,,,goal,,,,322793876.0,False,regular,100621.0,Joshua King,,,
14429550,,,,,70,,,21,,,substitution,,,,124528811.0,False,regular,,,False,,
14429550,,,,,70,,,21,,,substitution,,,,124528810.0,False,regular,,,False,,
14429550,,,,,69,,,22,,,substitution,,,,124528809.0,True,regular,,,False,,
14429550,,,,,69,,,22,,,substitution,,,,124528807.0,True,regular,,,False,,
14429550,,,,,68,,,23,,,card,Joshua King,Foul,False,123901895.0,False,yellow,100621.0,Joshua King,,,
14429550,,,,,67,,,24,,,varDecision,,,,56157.0,False,goalAwarded,592560.0,Giorgos Masouras,,,False
14429550,,,,,48,,,43,,,varDecision,,,,56126.0,False,penaltyAwarded,100621.0,Joshua King,,,False
14429550,,,,,46,,,45,,,substitution,,,,124528749.0,False,regular,,,False,,
14429550,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429550,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14429550,,1.0,0.0,,10,,,36,,,goal,,,,322788574.0,True,regular,914501.0,Mateo Retegui,,,
14429550,,,,,-5,,,6,,,card,Georgios Donis,Argument,False,123901896.0,False,red,,,,,
