match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11352397,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352397,,,,,90,7.0,,1,,,card,Mark O'Mahony,Foul,False,121261363.0,False,yellow,1149855.0,Mark O'Mahony,,,
11352397,,,,,90,1.0,,1,,,card,Joël Veltman,Argument,False,121261294.0,False,yellow,219572.0,Joël Veltman,,,
11352397,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11352397,,,,,89,,,2,,,substitution,,,,122585538.0,False,regular,,,,False,
11352397,,,,,86,,,5,,,substitution,,,,122585463.0,True,regular,,,,False,
11352397,,1.0,1.0,,79,,,12,,,goal,,,,181023319.0,False,ownGoal,888971.0,Arijanet Murić,,,owngoal
11352397,,,,,77,,,14,,,substitution,,,,122585294.0,False,regular,,,,False,
11352397,,,,,77,,,14,,,substitution,,,,122585293.0,False,regular,,,,False,
11352397,,,,,77,,,14,,,substitution,,,,122585292.0,False,regular,,,,False,
11352397,,1.0,0.0,,74,,,17,,,goal,,,,181022904.0,True,regular,358394.0,Josh Brownhill,,,
11352397,,,,,67,,,24,,,substitution,,,,122585029.0,True,injury,,,,True,
11352397,,,,,62,,,29,,,substitution,,,,122584947.0,True,regular,,,,False,
11352397,,,,,46,,,45,,,substitution,,,,122584711.0,True,regular,,,,False,
11352397,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352397,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11352397,,,,,28,,,18,,,card,Josh Cullen,Foul,False,121260625.0,True,yellow,792122.0,Josh Cullen,,,
11352397,,,,,13,,,33,,,substitution,,,,122584132.0,False,injury,,,,True,
