match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11401939,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401939,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11401939,,,,,86,,,5,,,card,,Lasse Schøne,Foul,False,121060802.0,True,yellow,10077.0,Lasse Schöne,,
11401939,,,,,85,,,6,,,substitution,,,,,122282492.0,True,regular,,,False,
11401939,,,,,85,,,6,,,substitution,,,,,122282491.0,True,regular,,,False,
11401939,,,,,83,,,8,,,card,,Ivo Pinto,Foul,False,121060792.0,False,yellow,78730.0,Ivo Pinto,,
11401939,,,,,81,,,10,,,substitution,,,,,122282471.0,False,regular,,,False,
11401939,,,,,81,,,10,,,substitution,,,,,122282470.0,False,regular,,,False,
11401939,,,,,79,,,12,,,substitution,,,,,122282467.0,True,regular,,,False,
11401939,,,,,76,,,15,,,substitution,,,,,122282455.0,False,regular,,,False,
11401939,,,,,76,,,15,,,substitution,,,,,122282456.0,False,regular,,,False,
11401939,,4.0,1.0,,75,,,16,,,goal,,,,,175984871.0,True,regular,1199057.0,Sontje Hansen,,
11401939,,3.0,1.0,,70,,,21,,,goal,,,,,175984761.0,True,regular,896117.0,Magnus Mattsson,,
11401939,,2.0,1.0,,69,,,22,,,goal,,,,,175984706.0,False,regular,855847.0,Kaj Sierhuis,,
11401939,,,,,67,,,24,,,substitution,,,,,122282416.0,True,injury,,,True,
11401939,,,,,53,,,38,,,card,,Rodrigo Guth,Foul,False,121060747.0,False,yellow,905458.0,Rodrigo Guth,,
11401939,,,,,49,,,42,,,card,,Mees Hoedemakers,Foul,False,121060743.0,True,red,893748.0,Mees Hoedemakers,,
11401939,,,,,49,,,42,,,varDecision,,,,,22428.0,True,cardUpgrade,893748.0,Mees Hoedemakers,,False
11401939,,,,,46,,,45,,,substitution,,,,,122282331.0,False,regular,,,False,
11401939,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401939,,2.0,0.0,,45,2.0,,1,,,goal,,,,,175983241.0,True,regular,831860.0,Koki Ogawa,,
11401939,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11401939,,,,,42,,,4,,,card,,Elayis Tavsan,Argument,False,121060687.0,True,yellow,929631.0,Elayis Tavsan,,
11401939,,1.0,0.0,,33,,,13,,,goal,,,,,175982499.0,True,regular,896117.0,Magnus Mattsson,,
11401939,,,,,24,,,22,,,card,,Tijjani Noslin,Foul,False,121060656.0,False,red,1069244.0,Tijjani Noslin,,
11401939,,,,,23,,,23,,,varDecision,,,,,22427.0,False,cardUpgrade,1069244.0,Tijjani Noslin,,False
11401939,,,,,16,,,30,,,card,,Dirk Proper,Foul,False,121060639.0,True,yellow,961685.0,Dirk Proper,,
