match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12450918,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450918,,,,,90,,,1,,,substitution,123368979.0,False,True,regular,,,,,,,,
12450918,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12450918,,,,,83,,,8,,,substitution,123368963.0,False,True,regular,,,,,,,,
12450918,,,,,83,,,8,,,substitution,123368962.0,False,True,regular,,,,,,,,
12450918,,,,,80,,,11,,,card,121772795.0,,True,yellow,,Benjamin André,Time wasting,False,51665.0,Benjamin André,,
12450918,,,,,76,,,15,,,substitution,123368946.0,False,False,regular,,,,,,,,
12450918,,,,,76,,,15,,,substitution,123368945.0,False,False,regular,,,,,,,,
12450918,,3.0,1.0,,69,,,22,,,goal,192085340.0,,True,regular,,,,,935564.0,Jonathan David,,
12450918,,,,,65,,,26,,,substitution,123368922.0,False,False,regular,,,,,,,,
12450918,,,,,62,,,29,,,substitution,123368911.0,False,True,regular,,,,,,,,
12450918,,,,,62,,,29,,,substitution,123368912.0,False,True,regular,,,,,,,,
12450918,,2.0,1.0,,48,,,43,,,goal,192083774.0,,False,regular,,,,,343971.0,Ludovic Ajorque,,
12450918,,,,,46,,,45,,,substitution,123368858.0,False,False,regular,,,,,,,,
12450918,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450918,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12450918,,2.0,0.0,,44,,,2,,,goal,192082720.0,,True,regular,,,,,1138804.0,Hakon Arnar Haraldsson,,
12450918,,1.0,0.0,,7,,,39,,,goal,192080514.0,,True,penalty,,,,,935564.0,Jonathan David,penalty,
12450918,,,,,6,,,40,,,card,121772620.0,,False,yellow,,Julien Le Cardinal,Foul,False,1129751.0,Julien Le Cardinal,,
12450918,,,,,5,,,41,,,varDecision,29983.0,,True,penaltyNotAwarded,,,,,51665.0,Benjamin André,,False
