match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10389955,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389955,,,,,90,4.0,,1,,,substitution,121255235.0,False,False,regular,,,,,,
10389955,,,,,90,3.0,,1,,,card,120422580.0,,False,yellow,Wout Faes,Foul,False,361696.0,Wout Faes,
10389955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10389955,,,,,88,,,3,,,substitution,121255198.0,False,True,regular,,,,,,
10389955,,,,,88,,,3,,,card,120422542.0,,False,yellow,Jens Cajuste,Foul,False,857671.0,Jens Cajuste,
10389955,,1.0,1.0,,81,,,10,,,goal,165611302.0,,False,regular,,,,934237.0,Folarin Balogun,
10389955,,,,,78,,,13,,,substitution,121255144.0,True,True,injury,,,,,,
10389955,,,,,77,,,14,,,substitution,121255123.0,False,True,regular,,,,,,
10389955,,,,,77,,,14,,,substitution,121255145.0,False,False,regular,,,,,,
10389955,,,,,77,,,14,,,substitution,121255124.0,False,False,regular,,,,,,
10389955,,,,,70,,,21,,,card,120422497.0,,False,yellow,Marshall Munetsi,Persistent fouling,False,894733.0,Marshall Munetsi,
10389955,,,,,64,,,27,,,substitution,121255060.0,False,True,regular,,,,,,
10389955,,,,,64,,,27,,,substitution,121255059.0,False,True,regular,,,,,,
10389955,,,,,62,,,29,,,substitution,121255056.0,False,False,regular,,,,,,
10389955,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389955,,1.0,0.0,,45,3.0,,1,,,goal,165611067.0,,True,regular,,,,289977.0,Alexander Djiku,
10389955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10389955,,,,,40,,,6,,,card,120422375.0,,True,yellow,Alexander Djiku,Foul,False,289977.0,Alexander Djiku,
10389955,,,,,14,,,32,,,card,120422319.0,,False,yellow,Maxime Busi,Argument,False,943926.0,Maxime Busi,
10389955,,,,,-5,,,6,,,card,120422320.0,,False,yellow,Oscar Garcia,Argument,False,,,
10389955,,,,,-5,,,6,,,card,120422318.0,,True,yellow,Julien Stéphan,Argument,False,,,
