match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,from,length,playerName,reason,rescinded
10385462,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385462,,2.0,4.0,,90,8.0,,1,,,goal,168103358.0,False,regular,922573.0,Gabriel Martinelli,,,,,,
10385462,,,,,90,5.0,,1,,,substitution,121571921.0,False,regular,,,False,,,,,
10385462,,,,,90,5.0,,1,,,substitution,121571925.0,False,regular,,,False,,,,,
10385462,,2.0,3.0,,90,3.0,,1,,,goal,168103303.0,False,ownGoal,158263.0,Emiliano Martínez,,owngoal,,,,
10385462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
10385462,,,,,84,,,7,,,card,120628581.0,True,yellow,158263.0,Emiliano Martínez,,,,Emiliano Martínez,Time wasting,False
10385462,,,,,79,,,12,,,substitution,121571818.0,False,regular,,,False,,,,,
10385462,,,,,79,,,12,,,substitution,121571819.0,False,regular,,,False,,,,,
10385462,,,,,78,,,13,,,substitution,121571817.0,True,regular,,,False,,,,,
10385462,,,,,78,,,13,,,substitution,121571816.0,True,regular,,,False,,,,,
10385462,,,,,68,,,23,,,substitution,121571770.0,False,regular,,,False,,,,,
10385462,,,,,67,,,24,,,substitution,121571769.0,True,regular,,,False,,,,,
10385462,,,,,67,,,24,,,substitution,121571768.0,True,regular,,,False,,,,,
10385462,,,,,62,,,29,,,substitution,121571749.0,True,regular,,,False,,,,,
10385462,,2.0,2.0,,61,,,30,,,goal,168102867.0,False,regular,287643.0,Oleksandr Zinchenko,,,,,,
10385462,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385462,,,,,45,2.0,,1,,,card,120628355.0,False,yellow,934235.0,Bukayo Saka,,,,Bukayo Saka,Argument,False
10385462,,,,,45,2.0,,1,,,card,120628354.0,True,yellow,867887.0,Douglas Luiz,,,,Douglas Luiz,Argument,False
10385462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
10385462,,2.0,1.0,,31,,,15,,,goal,168102307.0,True,regular,119159.0,Philippe Coutinho,,,,,,
10385462,,1.0,1.0,,16,,,30,,,goal,168102211.0,False,regular,934235.0,Bukayo Saka,,,,,,
10385462,,1.0,0.0,,5,,,41,,,goal,168102145.0,True,regular,555386.0,Ollie Watkins,,,,,,
10385462,,,,,-5,,,6,,,card,120630916.0,False,yellow,117777.0,Granit Xhaka,,,,Granit Xhaka,,False
