match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,confirmed
14083589,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083589,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
14083589,,,,,85,,,6,,,card,,Miguel Román,Foul,False,123974357.0,False,yellow,1398526.0,Miguel Román,,,
14083589,,,,,82,,,9,,,substitution,,,,,124634828.0,False,regular,,,False,,
14083589,,,,,81,,,10,,,substitution,,,,,124634827.0,True,regular,,,False,,
14083589,,,,,81,,,10,,,substitution,,,,,124634826.0,True,regular,,,False,,
14083589,,,,,73,,,18,,,substitution,,,,,124634757.0,False,regular,,,False,,
14083589,,,,,73,,,18,,,substitution,,,,,124634756.0,True,regular,,,False,,
14083589,,,,,73,,,18,,,substitution,,,,,124634706.0,True,regular,,,False,,
14083589,,,,,72,,,19,,,card,,Adrià Pedrosa,Foul,False,123974164.0,True,yellow,928672.0,Adrià Pedrosa,,,
14083589,,,,,70,,,21,,,card,,David Affengruber,Foul,False,123974127.0,True,yellow,988672.0,David Affengruber,,,
14083589,,2.0,1.0,,68,,,23,,,goal,,,,,323441486.0,True,regular,1094758.0,John Donald,,,
14083589,,,,,67,,,24,,,substitution,,,,,124634610.0,False,regular,,,False,,
14083589,,,,,64,,,27,,,substitution,,,,,124634564.0,True,regular,,,False,,
14083589,,,,,64,,,27,,,card,,Josan,Foul,False,123974011.0,True,yellow,808955.0,Josan,,,
14083589,,,,,57,,,34,,,card,,Yoel Lago,Foul,False,123973924.0,False,yellow,1145100.0,Yoel Lago,,,
14083589,,,,,54,,,37,,,inGamePenalty,,,goalkeeperSave,,118567433.0,True,missed,825754.0,Rafa Mir,,Goalkeeper save,
14083589,,,,,52,,,39,,,varDecision,,,,,72986.0,True,penaltyNotAwarded,141832.0,Pedro Bigas,,,False
14083589,,,,,46,,,45,,,substitution,,,,,124634128.0,False,regular,,,False,,
14083589,,,,,46,,,45,,,substitution,,,,,124634117.0,False,regular,,,False,,
14083589,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083589,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14083589,,1.0,1.0,,22,,,24,,,goal,,,,,323435046.0,False,regular,785989.0,Borja Iglesias,,,
14083589,,1.0,0.0,,18,,,28,,,goal,,,,,323434592.0,True,regular,190159.0,André Silva,,,
14083589,,,,,17,,,29,,,card,,Óscar Mingueza,Foul,False,123972913.0,False,yellow,859773.0,Óscar Mingueza,,,
