match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
12499818,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499818,,,,,90,1.0,,1,,,substitution,123587412.0,False,True,regular,,,,,,,,
12499818,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12499818,,,,,85,,,6,,,card,121992090.0,,True,yellow,,Rasmus Kristensen,Foul,False,921789.0,Rasmus Kristensen,,
12499818,,,,,82,,,9,,,substitution,123587353.0,False,False,regular,,,,,,,,
12499818,,3.0,1.0,,73,,,18,,,goal,217152188.0,,False,regular,,,,,789714.0,Finn Porath,,
12499818,,,,,72,,,19,,,substitution,123587262.0,True,False,injury,,,,,,,,
12499818,,,,,71,,,20,,,substitution,123587254.0,False,True,regular,,,,,,,,
12499818,,,,,71,,,20,,,substitution,123587253.0,False,True,regular,,,,,,,,
12499818,,,,,62,,,29,,,card,121991993.0,,True,yellow,,Mahmoud Dahoud,Foul,False,341589.0,Mahmoud Dahoud,,
12499818,,3.0,0.0,,60,,,31,,,goal,217064178.0,,True,regular,,,,,1440948.0,Can Uzun,,
12499818,,,,,59,,,32,,,substitution,123587156.0,False,False,regular,,,,,,,,
12499818,,,,,58,,,33,,,substitution,123587155.0,False,False,regular,,,,,,,,
12499818,,,,,50,,,41,,,substitution,123587094.0,True,True,injury,,,,,,,,
12499818,,,,,46,,,45,,,substitution,123587039.0,False,False,regular,,,,,,,,
12499818,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499818,,,,,45,,,1,,,inGamePenalty,118516733.0,,True,missed,,,goalkeeperSave,,1048422.0,Hugo Ekitiké,Goalkeeper save,
12499818,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12499818,,,,,43,,,3,,,varDecision,31364.0,,True,penaltyNotAwarded,,,,,1048422.0,Hugo Ekitiké,,False
12499818,,2.0,0.0,,37,,,9,,,goal,216770343.0,,True,regular,,,,,964191.0,Tuta,,
12499818,,1.0,0.0,,18,,,28,,,goal,216637288.0,,True,regular,,,,,1142211.0,Hugo Larsson,,
