match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
14131891,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131891,,2.0,2.0,,90,3.0,,1,,,goal,321611820.0,False,regular,826210.0,Rafik Guitane,,,,,,
14131891,,2.0,1.0,,90,1.0,,1,,,goal,321611704.0,True,regular,110950.0,Ivan Cavaleiro,,,,,,
14131891,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
14131891,,,,,80,,,11,,,substitution,124368628.0,True,injury,,,,True,,,,
14131891,,,,,74,,,17,,,substitution,124368567.0,False,regular,,,,False,,,,
14131891,,,,,74,,,17,,,substitution,124368606.0,True,regular,,,,False,,,,
14131891,,,,,74,,,17,,,substitution,124368580.0,True,regular,,,,False,,,,
14131891,,1.0,1.0,,73,,,18,,,goal,321610188.0,True,penalty,1133070.0,Tiago Manso,,,penalty,,,
14131891,,,,,68,,,23,,,card,123811604.0,False,yellow,834247.0,Pedro Amaral,,,,Pedro Amaral,Foul,False
14131891,,,,,67,,,24,,,substitution,124368483.0,False,regular,,,,False,,,,
14131891,,,,,67,,,24,,,substitution,124368482.0,False,regular,,,,False,,,,
14131891,,,,,60,,,31,,,substitution,124368410.0,False,regular,,,,False,,,,
14131891,,,,,60,,,31,,,substitution,124368402.0,False,regular,,,,False,,,,
14131891,,,,,58,,,33,,,substitution,124368392.0,True,regular,,,,False,,,,
14131891,,,,,58,,,33,,,substitution,124368376.0,True,regular,,,,False,,,,
14131891,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131891,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14131891,,0.0,1.0,,43,,,3,,,goal,321606711.0,False,regular,930246.0,Yanis Begraoui,,,,,,
14131891,,,,,31,,,15,,,card,123810899.0,False,yellow,943525.0,Felix Bacher,,,,Felix Bacher,Foul,False
14131891,,,,,26,,,20,,,card,123810862.0,False,yellow,1049465.0,Kévin Boma,,,,Kévin Boma,Foul,False
14131891,,,,,15,,,31,,,card,123810691.0,True,yellow,1482435.0,Juan Rodríguez,,,,Juan Rodríguez,Foul,False
