match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14062211,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062211,,,,,90,4.0,,1,,,card,Finn Dahmen,Argument,False,124655995.0,True,yellow,822564.0,Finn Dahmen,,,
14062211,,,,,90,3.0,,1,,,card,Budu Zivzivadze,Argument,False,124655996.0,False,yellow,149728.0,Budu Zivzivadze,,,
14062211,,,,,90,,,1,,,substitution,,,,125516980.0,True,regular,,,False,,
14062211,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14062211,,,,,87,,,4,,,substitution,,,,125516962.0,False,regular,,,False,,
14062211,,,,,87,,,4,,,substitution,,,,125516963.0,False,regular,,,False,,
14062211,,,,,81,,,10,,,substitution,,,,125516908.0,False,regular,,,False,,
14062211,,1.0,0.0,,80,,,11,,,goal,,,,338079580.0,True,penalty,822877.0,Alexis Claude-Maurice,,,penalty
14062211,,,,,79,,,12,,,card,Benedikt Gimber,Foul,False,124655876.0,False,yellow,798936.0,Benedikt Gimber,,,
14062211,,,,,73,,,18,,,substitution,,,,125516871.0,True,regular,,,False,,
14062211,,,,,73,,,18,,,substitution,,,,125516870.0,True,regular,,,False,,
14062211,,,,,64,,,27,,,substitution,,,,125516784.0,False,regular,,,False,,
14062211,,,,,64,,,27,,,substitution,,,,125516783.0,False,regular,,,False,,
14062211,,,,,59,,,32,,,substitution,,,,125516719.0,True,regular,,,False,,
14062211,,,,,59,,,32,,,substitution,,,,125516700.0,True,regular,,,False,,
14062211,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
