match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_interceptionWon,stat_wonTackle,stat_wasFouled,stat_fouls,captain,stat_challengeLost,stat_totalContest,stat_wonContest,stat_keyPass,player_sofascoreId,stat_accurateCross,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_dispossessed,stat_bigChanceMissed,stat_goalAssist,stat_bigChanceCreated,stat_outfielderBlock,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_hitWoodwork,stat_errorLeadToAGoal
10437990,home,Sporting CP,Paulinho,paulinho,Paulinho,F,26,187,4934,M,205790,EUR,721267200,F,20,20,False,10.0,5.0,1.0,,2.0,2.0,3.0,8.0,1.0,4.0,,1.0,1.0,,,67.0,19.0,6.4,7.0,2,,,,1.0,4.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,
10437990,home,Sporting CP,Youssef Chermiti,youssef-chermiti,Y. Chermiti,F,9,192,1739,M,1145627,EUR,1085356800,F,79,79,True,6.0,4.0,,,1.0,1.0,3.0,5.0,,1.0,,3.0,,,,23.0,10.0,6.7,3.0,2,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,
10437990,home,Sporting CP,Gonçalo Inácio,goncalo-inacio,G. Inácio,D,25,186,6686,M,1001196,EUR,998697600,D,25,25,True,25.0,22.0,2.0,1.0,10.0,11.0,12.0,14.0,3.0,4.0,2.0,2.0,1.0,,,23.0,30.0,7.1,3.0,0,Gonçalo,Inácio,,,,,2.0,1.0,,,,,,,,goncaloinacio_25,,,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,D,47,47,True,5.0,4.0,1.0,,,,4.0,6.0,,,,,,,,12.0,7.0,6.5,2.0,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Arthur Gomes,arthur-gomes,Arthur Gomes,M,11,175,670,M,822524,EUR,899424000,M,33,33,True,10.0,9.0,1.0,1.0,4.0,5.0,5.0,5.0,,1.0,,3.0,,,,13.0,14.0,7.0,1.0,1,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Mateo Tanlongo,mateo-tanlongo,M. Tanlongo,M,40,177,829,M,1087046,EUR,1060646400,M,32,32,True,7.0,5.0,1.0,1.0,3.0,5.0,2.0,2.0,,1.0,,,1.0,,,8.0,8.0,6.3,2.0,0,Mateo Tanlongo,,,,3.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Franco Israel,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Ousmane Diomande,diomande-ousmane,O. Diomande,D,26,190,4976,M,1394342,EUR,1070496000,D,26,26,True,,,,,,,,,,,,,,,,,,,,0,Ousmane,Diomande,,,,,,,,,,,,,,ousdiomande,,,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Mateus Fernandes,mateus-fernandes,M. Fernandes,M,18,178,3830,M,1142562,EUR,1089417600,M,82,82,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,home,Sporting CP,Jovane Cabral,jovane-cabral,J. Cabral,F,11,176,1128,M,845802,EUR,897782400,F,77,77,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,away,Estoril Praia,Daniel Figueira,daniel-figueira,D. Figueira,G,99,189,80,M,862060,EUR,900892800,G,99,99,False,39.0,25.0,15.0,2.0,25.0,32.0,,7.0,,,1.0,12.0,,,,90.0,63.0,7.6,15.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,6.0,1.0,,
10437990,away,Estoril Praia,Tiago Santos,tiago-santos,T. Santos,D,22,175,1632,M,1087364,EUR,1027382400,D,62,62,False,32.0,23.0,2.0,,18.0,21.0,6.0,13.0,,3.0,1.0,5.0,2.0,,,90.0,52.0,6.4,15.0,0,,,2.0,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,
10437990,away,Estoril Praia,Edson Mexer,edson-mexer,E. Mexer,D,23,188,625,M,581328,EUR,589680000,D,34,34,False,46.0,38.0,5.0,1.0,34.0,37.0,4.0,9.0,,2.0,3.0,10.0,1.0,,,90.0,58.0,6.8,9.0,0,Edson,Mexer,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,
10437990,away,Estoril Praia,Pedro Álvaro,pedro-alvaro,P. Álvaro,D,,186,247,M,869330,EUR,951955200,D,23,23,False,39.0,33.0,9.0,3.0,25.0,27.0,8.0,12.0,1.0,2.0,8.0,,,,,90.0,51.0,6.2,7.0,0,,,,1.0,4.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,
10437990,away,Estoril Praia,Joãozinho,joaozinho,Joãozinho,D,31,185,30,M,156319,EUR,615340800,D,31,31,False,21.0,18.0,1.0,,11.0,13.0,7.0,12.0,,,4.0,4.0,,,,80.0,46.0,6.5,10.0,0,,,4.0,2.0,2.0,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
10437990,away,Estoril Praia,João Gamboa,joao-gamboa,J. Gamboa,M,5,187,92,M,794318,EUR,841449600,M,5,5,False,34.0,26.0,3.0,2.0,18.0,24.0,8.0,11.0,2.0,4.0,3.0,3.0,1.0,,,90.0,47.0,6.7,12.0,0,,,1.0,,3.0,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,
10437990,away,Estoril Praia,João Carvalho,joao-carvalho,J. Carvalho,F,12,170,372,M,548044,EUR,857865600,M,20,20,False,26.0,24.0,,,17.0,17.0,7.0,9.0,,1.0,1.0,4.0,1.0,,,79.0,34.0,5.8,5.0,1,,,,,6.0,1.0,2.0,,,1.0,,4.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0
10437990,away,Estoril Praia,Rafik Guitane,rafik-guitane,R. Guitane,F,99,170,2125,M,826210,EUR,927676800,M,27,27,False,24.0,22.0,1.0,1.0,8.0,10.0,14.0,14.0,,6.0,,7.0,3.0,,,69.0,37.0,6.7,7.0,0,,,,1.0,4.0,,1.0,3.0,1.0,,,1.0,3.0,2.0,,,,,,3.0,,1.0,,,,1.0,,,,,,,
10437990,away,Estoril Praia,Francisco Geraldes,francisco-geraldes,F. Geraldes,M,8,175,224,M,314376,EUR,798163200,M,10,10,False,19.0,13.0,1.0,,3.0,5.0,10.0,16.0,,1.0,,,,,,57.0,27.0,5.8,13.0,0,,,2.0,,5.0,,,,,1.0,,,4.0,1.0,,,,,,,,2.0,,,,,,,,,,,
10437990,away,Estoril Praia,Tiago Gouveia,tiago-gouveia,T. Gouveia,F,47,176,1493,M,976410,EUR,992822400,M,21,21,False,15.0,13.0,2.0,1.0,6.0,8.0,7.0,7.0,,6.0,1.0,4.0,4.0,,,69.0,40.0,6.4,11.0,1,,,,4.0,11.0,1.0,3.0,2.0,2.0,,,1.0,4.0,,,,,,,3.0,,2.0,,,,,,,,,,,
10437990,away,Estoril Praia,Cassiano,cassiano,Cassiano,F,90,184,251,M,157023,EUR,613958400,F,11,11,False,16.0,10.0,,,4.0,6.0,6.0,10.0,1.0,3.0,1.0,,1.0,,,90.0,27.0,6.4,7.0,0,,,,7.0,10.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,
10437990,away,Estoril Praia,James Léa Siliki,james-lea-siliki,J. L. Siliki,M,,183,88,,857179,EUR,834537600,M,95,95,True,10.0,7.0,1.0,1.0,2.0,3.0,5.0,10.0,,3.0,,2.0,,,,33.0,21.0,6.6,9.0,0,,,3.0,,2.0,,,,2.0,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,
10437990,away,Estoril Praia,Tiago Araújo,tiago-araujo,T. Araújo,D,20,184,265,M,997024,EUR,985651200,M,78,78,True,6.0,5.0,1.0,,4.0,4.0,1.0,3.0,,2.0,,2.0,1.0,,,21.0,15.0,6.8,2.0,1,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,
10437990,away,Estoril Praia,Rodrigo Martins,rodrigo-martins,R. Martins,F,7,177,39,M,945059,EUR,905817600,F,7,7,True,8.0,8.0,,,3.0,3.0,5.0,5.0,,4.0,1.0,3.0,1.0,,,21.0,14.0,6.9,1.0,0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,
10437990,away,Estoril Praia,Joao Marques,marques-joao,J. Marques,M,11,179,304,M,1087321,EUR,1013558400,M,33,33,True,7.0,4.0,1.0,,3.0,4.0,1.0,5.0,,,,1.0,,,,10.0,10.0,6.1,6.0,0,,,2.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
10437990,away,Estoril Praia,João Carlos,joao-carlos,J. Carlos,F,,187,69,M,880129,EUR,794016000,F,50,50,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,11.0,4.0,6.2,2.0,0,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
10437990,away,Estoril Praia,Pedro Silva,silva-pedro,P. Silva,G,33,189,23,M,357724,EUR,855792000,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,away,Estoril Praia,Bernardo Vital,vital-bernardo,B. Vital,D,13,187,192,M,1065442,EUR,978048000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,away,Estoril Praia,Mor Ndiaye,mor-ndiaye,M. Ndiaye,M,19,185,163,M,979225,EUR,974764800,M,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437990,away,Estoril Praia,Carlos Eduardo,carlos-eduardo,Carlos Eduardo,F,96,173,359,M,795295,EUR,844905600,F,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
