match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10664212,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10664212,,,,,90,2.0,,1,,,substitution,121388875.0,False,False,regular,,,,,,
10664212,,,,,90,,,1,,,card,120509842.0,,True,yellow,David Kammerbauer,Foul,False,860432.0,David Kammerbauer,
10664212,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10664212,,,,,88,,,3,,,card,120509841.0,,False,yellow,Hrvoje Smolčić,Foul,False,974582.0,Hrvoje Smolčić,
10664212,,,,,82,,,9,,,substitution,121388852.0,False,True,regular,,,,,,
10664212,,,,,82,,,9,,,substitution,121388851.0,False,True,regular,,,,,,
10664212,,,,,79,,,12,,,substitution,121388839.0,False,False,regular,,,,,,
10664212,,,,,79,,,12,,,substitution,121388838.0,False,False,regular,,,,,,
10664212,,,,,78,,,13,,,substitution,121388837.0,False,True,regular,,,,,,
10664212,,,,,69,,,22,,,substitution,121388788.0,False,True,regular,,,,,,
10664212,,,,,68,,,23,,,substitution,121388787.0,False,True,regular,,,,,,
10664212,,,,,63,,,28,,,card,120509806.0,,True,yellow,Luigi Campagna,Foul,False,802355.0,Luigi Campagna,
10664212,,,,,61,,,30,,,substitution,121388765.0,False,False,regular,,,,,,
10664212,,,,,61,,,30,,,substitution,121388764.0,False,False,regular,,,,,,
10664212,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10664212,,0.0,2.0,,18,,,28,,,goal,166801563.0,,False,regular,,,,974582.0,Hrvoje Smolčić,
10664212,,0.0,1.0,,11,,,35,,,goal,166801525.0,,False,regular,,,,871706.0,Randal Kolo Muani,
