match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11703899,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11703899,,,,,90,3.0,,1,,,substitution,122152761.0,False,True,regular,,,,,,
11703899,,,,,90,1.0,,1,,,card,120983749.0,,True,yellow,Hiroki Ito,Time wasting,False,873106.0,Hiroki Itō,
11703899,,,,,90,1.0,,1,,,card,120983750.0,,False,yellow,Robin Gosens,Foul,False,377118.0,Robin Gosens,
11703899,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11703899,,,,,88,,,3,,,card,120983744.0,,True,yellow,Leonidas Stergiou,Foul,False,962898.0,Leonidas Stergiou,
11703899,,,,,85,,,6,,,card,120983739.0,,False,yellow,Lucas Tousart,Foul,False,787889.0,Lucas Tousart,
11703899,,,,,80,,,11,,,substitution,122152733.0,False,True,regular,,,,,,
11703899,,,,,80,,,11,,,substitution,122152734.0,False,False,regular,,,,,,
11703899,,,,,80,,,11,,,substitution,122152732.0,False,True,regular,,,,,,
11703899,,,,,80,,,11,,,substitution,122152736.0,False,False,regular,,,,,,
11703899,,,,,72,,,19,,,substitution,122152693.0,False,False,regular,,,,,,
11703899,,,,,68,,,23,,,substitution,122152676.0,False,True,regular,,,,,,
11703899,,,,,68,,,23,,,substitution,122152675.0,False,True,regular,,,,,,
11703899,,,,,59,,,32,,,substitution,122152651.0,False,False,regular,,,,,,
11703899,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11703899,,1.0,0.0,,45,,,1,,,goal,173969874.0,,True,regular,,,,794298.0,Deniz Undav,
11703899,,,,,-5,,,6,,,card,120983765.0,,False,yellow,Urs Fischer,Argument,False,,,
