match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12514168,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514168,,,,,90,6.0,,1,,,card,Matheus Pereira,Foul,False,121805004.0,True,yellow,1016898.0,Matheus Pereira,,,,
12514168,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12514168,,,,,87,,,4,,,card,Robson Bambu,Foul,False,121804986.0,False,yellow,923186.0,Robson Bambu,,,,
12514168,,,,,84,,,7,,,card,Yuri Ribeiro,Foul,False,121804980.0,False,yellow,357730.0,Yuri Ribeiro,,,,
12514168,,,,,83,,,8,,,card,João Moutinho,Time wasting,False,121804976.0,False,yellow,6562.0,João Moutinho,,,,
12514168,,,,,82,,,9,,,substitution,,,,123415244.0,True,regular,,,,False,,
12514168,,,,,82,,,9,,,substitution,,,,123415243.0,True,regular,,,,False,,
12514168,,,,,79,,,12,,,substitution,,,,123415235.0,False,regular,,,,False,,
12514168,,,,,79,,,12,,,substitution,,,,123415234.0,False,regular,,,,False,,
12514168,,0.0,2.0,,77,,,14,,,goal,,,,193010610.0,False,penalty,97012.0,Bruma,,,penalty,
12514168,,,,,76,,,15,,,varDecision,,,,30320.0,False,review,97012.0,Bruma,,,,False
12514168,,,,,72,,,19,,,varDecision,,,,30318.0,False,penaltyNotAwarded,97012.0,Bruma,,,,False
12514168,,,,,67,,,24,,,substitution,,,,123415177.0,True,regular,,,,False,,
12514168,,,,,66,,,25,,,substitution,,,,123415176.0,True,regular,,,,False,,
12514168,,,,,65,,,26,,,card,Sikou Niakaté,Foul,False,121804930.0,False,yellow,868235.0,Sikou Niakaté,,,,
12514168,,,,,62,,,29,,,substitution,,,,123415170.0,False,regular,,,,False,,
12514168,,0.0,1.0,,51,,,40,,,goal,,,,193008328.0,False,regular,97012.0,Bruma,,,,
12514168,,,,,46,,,45,,,substitution,,,,123415096.0,False,regular,,,,False,,
12514168,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514168,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12514168,,,,,42,,,4,,,substitution,,,,123414960.0,False,regular,,,,False,,
12514168,,,,,33,,,13,,,card,Paulo Oliveira,Foul,False,121804769.0,False,yellow,106751.0,Paulo Oliveira,,,,
12514168,,,,,22,,,24,,,card,Lucas Soares,Argument,False,121804731.0,True,yellowRed,991358.0,Lucas Soares,,,,
12514168,,,,,22,,,24,,,card,Lucas Soares,Argument,False,121804730.0,True,yellow,991358.0,Lucas Soares,,,,
