match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11067289,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067289,,,,,86,,,5,,,substitution,121860049.0,False,True,regular,,,,,,,
11067289,,,,,80,,,11,,,substitution,121860041.0,False,False,regular,,,,,,,
11067289,,,,,80,,,11,,,substitution,121860040.0,False,False,regular,,,,,,,
11067289,,,,,76,,,15,,,substitution,121860028.0,False,True,regular,,,,,,,
11067289,,,,,72,,,19,,,substitution,121860022.0,False,True,regular,,,,,,,
11067289,,,,,72,,,19,,,substitution,121860021.0,False,True,regular,,,,,,,
11067289,,,,,70,,,21,,,card,120808290.0,,True,yellow,Dodi,Foul,False,870804.0,Dodi,,
11067289,,,,,68,,,23,,,substitution,121860016.0,False,False,regular,,,,,,,
11067289,,,,,65,,,26,,,substitution,121860014.0,False,False,regular,,,,,,,
11067289,,,,,46,,,45,,,substitution,121860006.0,False,True,regular,,,,,,,
11067289,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067289,,,,,45,6.0,,1,,,card,120808243.0,,True,yellow,Rodrigo Fernández,Foul,False,877599.0,Rodrigo Fernández,,
11067289,,,,,45,3.0,,1,,,card,120808237.0,,False,yellow,Guilherme Biro,Foul,False,1106667.0,Guilherme Biro,,
11067289,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11067289,,,,,30,,,16,,,card,120808218.0,,False,yellow,Fagner,Foul,False,25554.0,Fagner,,
11067289,,0.0,2.0,,28,,,18,,,goal,169600995.0,,False,regular,,,,1047656.0,Ruan Oliveira,,
11067289,,,,,25,,,21,,,card,120808214.0,,False,yellow,Matheus Bidú,Foul,False,981703.0,Matheus Bidu,,
11067289,,,,,24,,,22,,,varDecision,18605.0,,True,goalAwarded,,,,354510.0,Stiven Mendoza,,False
11067289,,,,,20,,,26,,,card,120808210.0,,False,yellow,Yuri Alberto,Foul,False,905463.0,Yuri Alberto,,
11067289,,0.0,1.0,,19,,,27,,,goal,169600713.0,,False,regular,,,,905463.0,Yuri Alberto,,
