match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14566985,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566985,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14566985,,,,,84,,,7,,,substitution,,125242029.0,False,False,regular,,,,,
14566985,,,,,82,,,9,,,substitution,,125242025.0,False,True,regular,,,,,
14566985,,,,,82,,,9,,,substitution,,125242021.0,False,True,regular,,,,,
14566985,,0.0,1.0,,73,,,18,,,goal,,331701104.0,,False,regular,364618.0,Gelson Martins,,,
14566985,,,,,70,,,21,,,card,,124427248.0,,True,yellow,1877556.0,Azamat Tuyakbayev,Azamat Tuyakbayev,Foul,False
14566985,,,,,62,,,29,,,substitution,,125241992.0,False,False,regular,,,,,
14566985,,,,,62,,,29,,,substitution,,125241990.0,False,False,regular,,,,,
14566985,,,,,62,,,29,,,substitution,,125241989.0,False,True,regular,,,,,
14566985,,,,,46,,,45,,,substitution,,125241951.0,False,True,regular,,,,,
14566985,,,,,46,,,45,,,substitution,,125241947.0,False,True,regular,,,,,
14566985,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566985,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14566985,,,,,35,,,11,,,card,,124427079.0,,False,yellow,965331.0,Giulian Biancone,Giulian Biancone,Foul,False
14566985,,,,,14,,,32,,,card,,124427048.0,,False,yellow,989886.0,Santiago Hezze,Santiago Hezze,Foul,False
