match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10434211,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434211,,0.0,2.0,,90,3.0,,1,,,goal,165562041.0,False,regular,1152874.0,Joe Taylor,,,,,
10434211,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10434211,,,,,89,,,2,,,card,120407760.0,False,yellow,895567.0,Josh Knight,,Josh Knight,Foul,False,
10434211,,,,,77,,,14,,,substitution,121232097.0,False,regular,,,,,,,False
10434211,,,,,77,,,14,,,substitution,121232096.0,False,regular,,,,,,,False
10434211,,,,,73,,,18,,,substitution,121232083.0,True,regular,,,,,,,False
10434211,,,,,72,,,19,,,substitution,121232082.0,True,regular,,,,,,,False
10434211,,,,,67,,,24,,,substitution,121232065.0,False,regular,,,,,,,False
10434211,,,,,67,,,24,,,substitution,121232064.0,False,regular,,,,,,,False
10434211,,,,,67,,,24,,,card,120407738.0,True,yellow,1007067.0,Finn Azaz,,Finn Azaz,Argument,False,
10434211,,,,,63,,,28,,,substitution,121232058.0,True,regular,,,,,,,False
10434211,,,,,58,,,33,,,substitution,121232044.0,True,regular,,,,,,,False
10434211,,,,,49,,,42,,,card,120407718.0,True,yellow,19834.0,James Wilson,,James Wilson,Foul,False,
10434211,,,,,46,,,45,,,substitution,121232032.0,True,regular,,,,,,,False
10434211,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434211,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10434211,,0.0,1.0,,28,,,18,,,goal,165561775.0,False,regular,994529.0,Ricky-Jade Jones,,,,,
