match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,injury,length
10408645,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408645,,2.0,2.0,,90,8.0,,1,,,goal,penalty,165570232.0,False,penalty,69418.0,Joselu,,,,,,
10408645,,,,,90,7.0,,1,,,card,,120411493.0,True,yellow,47339.0,Agustín Marchesín,Agustín Marchesín,Argument,False,,,
10408645,,,,,90,6.0,,1,,,varDecision,,12586.0,False,penaltyNotAwarded,69418.0,Joselu,,,,False,,
10408645,,,,,90,2.0,,1,,,card,,120411463.0,True,yellow,825133.0,Javi Galán,Javi Galán,Foul,False,,,
10408645,,,,,90,2.0,,1,,,substitution,,121237379.0,True,regular,,,,,,,False,
10408645,,,,,90,1.0,,1,,,card,,120411457.0,False,yellow,959820.0,Óscar Gil,Óscar Gil,Foul,False,,,
10408645,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,5.0
10408645,,,,,88,,,3,,,substitution,,121237351.0,False,regular,,,,,,,False,
10408645,,,,,85,,,6,,,substitution,,121237326.0,True,regular,,,,,,,False,
10408645,,,,,81,,,10,,,substitution,,121237296.0,False,regular,,,,,,,False,
10408645,,,,,80,,,11,,,card,,120411414.0,True,yellow,19356.0,Iago Aspas,Iago Aspas,Foul,False,,,
10408645,,2.0,1.0,,72,,,19,,,goal,,165570012.0,False,regular,877262.0,Edu Expósito,,,,,,
10408645,,,,,70,,,21,,,substitution,,121237241.0,True,regular,,,,,,,False,
10408645,,2.0,0.0,,63,,,28,,,goal,,165569952.0,True,regular,138890.0,Gonçalo Paciência,,,,,,
10408645,,,,,60,,,31,,,card,,120411326.0,False,yellow,979290.0,Vinícius Souza,Vinícius Souza,Foul,False,,,
10408645,,,,,56,,,35,,,substitution,,121237165.0,False,regular,,,,,,,False,
10408645,,,,,56,,,35,,,substitution,,121237164.0,False,regular,,,,,,,False,
10408645,,,,,46,,,45,,,substitution,,121237115.0,True,regular,,,,,,,False,
10408645,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408645,,1.0,0.0,,45,2.0,,1,,,goal,,165569623.0,True,regular,19356.0,Iago Aspas,,,,,,
10408645,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,2.0
10408645,,,,,37,,,9,,,card,,120411066.0,True,yellow,796320.0,Joseph Aidoo,Joseph Aidoo,Foul,False,,,
10408645,,,,,15,,,31,,,card,,120410882.0,True,yellow,83506.0,Hugo Mallo,Hugo Mallo,Foul,False,,,
10408645,,,,,-5,,,6,,,card,,120411793.0,False,yellow,,,Diego Martinez,Argument,False,,,
