match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10390006,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10390006,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
10390006,,,,,85,,,6,,,substitution,,121341413.0,False,True,regular,,
10390006,,,,,84,,,7,,,substitution,,121341414.0,False,False,regular,,
10390006,,,,,76,,,15,,,substitution,,121341370.0,False,False,regular,,
10390006,,,,,75,,,16,,,substitution,,121341369.0,True,False,injury,,
10390006,,,,,75,,,16,,,substitution,,121341368.0,False,True,regular,,
10390006,,,,,75,,,16,,,substitution,,121341367.0,False,True,regular,,
10390006,,,,,75,,,16,,,substitution,,121341366.0,False,True,regular,,
10390006,,,,,67,,,24,,,substitution,,121341322.0,False,False,regular,,
10390006,,,,,67,,,24,,,substitution,,121341321.0,False,False,regular,,
10390006,,,,,67,,,24,,,substitution,,121341320.0,False,True,regular,,
10390006,,0.0,3.0,,59,,,32,,,goal,,166207374.0,,False,regular,611876.0,Gerson
10390006,,0.0,2.0,,50,,,41,,,goal,,166207005.0,,False,regular,914213.0,Luis Javier Suárez
10390006,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10390006,,0.0,1.0,,35,,,11,,,goal,,166205949.0,,False,regular,821728.0,Jonathan Clauss
