match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11409038,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409038,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11409038,,,,,89,,,2,,,card,,Pedrão,Argument,False,121136543.0,False,yellow,931811.0,Pedrão,,
11409038,,,,,89,,,2,,,card,,João Reis,Argument,False,121136540.0,True,yellow,343487.0,João Reis,,
11409038,,,,,89,,,2,,,card,,André Luiz,Argument,False,121136542.0,True,yellow,1133282.0,André Luiz,,
11409038,,,,,80,,,11,,,substitution,,,,,122402713.0,True,regular,,,False,
11409038,,,,,70,,,21,,,substitution,,,,,122402684.0,True,regular,,,False,
11409038,,,,,70,,,21,,,substitution,,,,,122402683.0,True,regular,,,False,
11409038,,,,,67,,,24,,,substitution,,,,,122402681.0,False,regular,,,False,
11409038,,,,,67,,,24,,,substitution,,,,,122402680.0,False,regular,,,False,
11409038,,,,,65,,,26,,,substitution,,,,,122402679.0,True,regular,,,False,
11409038,,,,,65,,,26,,,substitution,,,,,122402678.0,True,regular,,,False,
11409038,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409038,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11409038,,,,,42,,,4,,,card,,Nilton Varela,Foul,False,121136397.0,True,yellow,998414.0,Nilton Varela,,
11409038,,,,,38,,,8,,,card,,Dener,Foul,False,121136379.0,False,yellow,243167.0,Dener,,
11409038,,,,,31,,,15,,,substitution,,,,,122402352.0,False,regular,,,False,
11409038,,,,,28,,,18,,,card,,Rúben Lima,Foul,False,121136359.0,True,yellow,59772.0,Rúben Lima,,
11409038,,3.0,0.0,,25,,,21,,,goal,,,,,178202680.0,True,ownGoal,155775.0,Kosuke Nakamura,,owngoal
11409038,,,,,23,,,23,,,card,,Lucas Ventura,Foul,False,121136339.0,False,yellow,879934.0,Lucas Ventura,,
11409038,,,,,19,,,27,,,substitution,,,,,122402315.0,False,regular,,,False,
11409038,,2.0,0.0,,13,,,33,,,goal,,,,,178201923.0,True,regular,852518.0,Léo Jabá,,
11409038,,1.0,0.0,,6,,,40,,,goal,,,,,178201617.0,True,ownGoal,244787.0,Carlinhos,,owngoal
