match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12624379,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624379,,,,,90,1.0,,1,,,substitution,123875221.0,False,True,regular,,,,,,
12624379,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12624379,,,,,89,,,2,,,substitution,123875200.0,False,False,regular,,,,,,
12624379,,,,,88,,,3,,,substitution,123875199.0,False,False,regular,,,,,,
12624379,,2.0,1.0,,87,,,4,,,goal,302189639.0,,True,regular,,51498.0,Pierre-Emerick Aubameyang,,,
12624379,,1.0,1.0,,84,,,7,,,goal,302185988.0,,False,regular,,217704.0,Sadio Mané,,,
12624379,,,,,80,,,11,,,card,123353265.0,,False,yellow,,986400.0,Nawaf Boushal,Nawaf Boushal,Foul,False
12624379,,,,,79,,,12,,,substitution,123875100.0,False,False,regular,,,,,,
12624379,,,,,78,,,13,,,substitution,123875028.0,False,True,regular,,,,,,
12624379,,,,,76,,,15,,,card,123353244.0,,True,yellow,,965177.0,Turki Al-Ammar,Turki Al-Ammar,Argument,False
12624379,,,,,75,,,16,,,card,123353225.0,,True,yellow,,1804369.0,Mohammed Abu Al-Shamat,Mohammed  Abu Al-Shamat,Foul,False
12624379,,,,,71,,,20,,,substitution,123874968.0,False,True,regular,,,,,,
12624379,,,,,57,,,34,,,substitution,123874827.0,False,False,regular,,,,,,
12624379,,,,,53,,,38,,,card,123353106.0,,True,yellow,,980578.0,Gastón Álvarez,Gastón Álvarez,Foul,False
12624379,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624379,,,,,45,1.0,,1,,,card,123353067.0,,False,yellow,,830126.0,Sultan Al-Ghannam,Sultan Al-Ghannam,Foul,False
12624379,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12624379,,,,,39,,,7,,,card,123352936.0,,True,yellow,,589620.0,Nahitan Nández,Nahitan Nández,Foul,False
12624379,,1.0,0.0,,35,,,11,,,goal,302046661.0,,True,regular,,965177.0,Turki Al-Ammar,,,
12624379,,,,,30,,,16,,,card,123352915.0,,False,yellow,,217704.0,Sadio Mané,Sadio Mané,Argument,False
12624379,,,,,27,,,19,,,card,123352904.0,,True,yellow,,69404.0,Nacho Fernández,Nacho Fernández,Foul,False
12624379,,,,,25,,,21,,,card,123352897.0,,True,yellow,,1003012.0,Ezequiel Fernández,Ezequiel Fernández,Foul,False
