match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11067388,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067388,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11067388,,3.0,0.0,,87,,,4,,,goal,,172766730.0,True,regular,931479.0,Fernando Sobral,,,,
11067388,,,,,78,,,13,,,substitution,,122073312.0,False,regular,,,False,,,
11067388,,,,,73,,,18,,,substitution,,122073301.0,True,regular,,,False,,,
11067388,,,,,72,,,19,,,substitution,,122073300.0,True,injury,,,True,,,
11067388,,2.0,0.0,,64,,,27,,,goal,,172766389.0,True,regular,373740.0,Alan Empereur,,,,
11067388,,,,,62,,,29,,,card,,120933601.0,True,yellow,931479.0,Fernando Sobral,,Fernando Sobral,Foul,False
11067388,,,,,60,,,31,,,card,,120933598.0,False,yellow,807850.0,Lima,,Lima,Foul,False
11067388,,1.0,0.0,,57,,,34,,,goal,,172766344.0,True,regular,811308.0,Clayson,,,,
11067388,,,,,56,,,35,,,substitution,,122073284.0,True,injury,,,True,,,
11067388,,,,,53,,,38,,,card,,120933591.0,True,yellow,373740.0,Alan Empereur,,Alan Empereur,Foul,False
11067388,,,,,46,,,45,,,substitution,,122073261.0,False,regular,,,False,,,
11067388,,,,,46,,,45,,,substitution,,122073260.0,False,regular,,,False,,,
11067388,,,,,46,,,45,,,substitution,,122073259.0,False,regular,,,False,,,
11067388,,,,,46,,,45,,,substitution,,122073258.0,True,regular,,,False,,,
11067388,,,,,46,,,45,,,substitution,,122073257.0,True,regular,,,False,,,
11067388,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067388,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067388,,,,,40,,,6,,,card,,120933522.0,False,yellowRed,1067671.0,Matheus Martinelli,,Matheus Martinelli,Foul,False
11067388,,,,,39,,,7,,,card,,120933521.0,True,yellow,840077.0,Lucas Mineiro,,Lucas Mineiro,Handball,False
11067388,,,,,22,,,24,,,card,,120933496.0,False,yellow,378590.0,Thiago Santos,,Thiago Santos,Argument,False
11067388,,,,,17,,,29,,,card,,120933483.0,False,yellow,1067671.0,Matheus Martinelli,,Matheus Martinelli,Foul,False
