match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10385532,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385532,,,,,90,5.0,,1,,,substitution,121256722.0,True,True,injury,,,,,,,
10385532,,,,,90,2.0,,1,,,card,120423582.0,,True,yellow,Joelinton,Foul,False,560128.0,Joelinton,,
10385532,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10385532,,,,,83,,,8,,,substitution,121256629.0,False,True,regular,,,,,,,
10385532,,,,,76,,,15,,,card,120423459.0,,True,yellow,Kieran Trippier,Foul,False,69256.0,Kieran Trippier,,
10385532,,,,,75,,,16,,,varDecision,12757.0,,True,redCardGiven,,,,69256.0,Kieran Trippier,,False
10385532,,,,,70,,,21,,,substitution,121256557.0,False,True,regular,,,,,,,
10385532,,,,,70,,,21,,,substitution,121256556.0,False,True,regular,,,,,,,
10385532,,3.0,3.0,,64,,,27,,,goal,165613684.0,,False,regular,,,,331209.0,Bernardo Silva,,
10385532,,3.0,2.0,,61,,,30,,,goal,165613661.0,,False,regular,,,,839956.0,Erling Haaland,,
10385532,,3.0,1.0,,54,,,37,,,goal,165613597.0,,True,regular,,,,69256.0,Kieran Trippier,,
10385532,,,,,52,,,39,,,card,120423351.0,,False,yellow,John Stones,Foul,False,152077.0,John Stones,,
10385532,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385532,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10385532,,2.0,1.0,,39,,,7,,,goal,165613144.0,,True,regular,,,,113956.0,Callum Wilson,,
10385532,,,,,34,,,12,,,card,120423196.0,,True,yellow,Fabian Schär,Foul,False,101882.0,Fabian Schär,,
10385532,,,,,29,,,17,,,varDecision,12754.0,,True,goalNotAwarded,,,,347010.0,Allan Saint-Maximin,,False
10385532,,1.0,1.0,,28,,,18,,,goal,165613034.0,,True,regular,,,,333373.0,Miguel Almirón,,
10385532,,,,,21,,,25,,,substitution,121256196.0,True,False,injury,,,,,,,
10385532,,,,,18,,,28,,,card,120423150.0,,False,yellow,João Cancelo,Foul,False,138892.0,João Cancelo,,
10385532,,,,,8,,,38,,,card,120423092.0,,True,yellow,Bruno Guimarães,Foul,False,866469.0,Bruno Guimarães,,
10385532,,0.0,1.0,,5,,,41,,,goal,165612718.0,,False,regular,,,,45853.0,İlkay Gündoğan,,
