match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11407440,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407440,,,,,90,2.0,,1,,,card,Rafael Tolói,Foul,False,120989968.0,True,yellowRed,82943.0,Rafael Tolói,,,
11407440,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11407440,,,,,89,,,2,,,card,Denzel Dumfries,Foul,False,120989956.0,False,yellow,759520.0,Denzel Dumfries,,,
11407440,,,,,86,,,5,,,substitution,,,,122162444.0,False,regular,,,,False,
11407440,,,,,86,,,5,,,substitution,,,,122162443.0,False,regular,,,,False,
11407440,,,,,85,,,6,,,card,Rafael Tolói,Argument,False,120989943.0,True,yellow,82943.0,Rafael Tolói,,,
11407440,,,,,80,,,11,,,substitution,,,,122162400.0,True,regular,,,,False,
11407440,,,,,80,,,11,,,substitution,,,,122162399.0,True,regular,,,,False,
11407440,,,,,70,,,21,,,substitution,,,,122162312.0,False,regular,,,,False,
11407440,,,,,70,,,21,,,substitution,,,,122162311.0,False,regular,,,,False,
11407440,,,,,62,,,29,,,substitution,,,,122162278.0,True,regular,,,,False,
11407440,,1.0,2.0,,61,,,30,,,goal,,,,174148631.0,True,regular,807301.0,Gianluca Scamacca,,,
11407440,,0.0,2.0,,57,,,34,,,goal,,,,174148481.0,False,regular,823984.0,Lautaro Martínez,,,
11407440,,,,,55,,,36,,,substitution,,,,122162248.0,True,regular,,,,False,
11407440,,,,,55,,,36,,,substitution,,,,122162249.0,True,regular,,,,False,
11407440,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407440,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11407440,,0.0,1.0,,40,,,6,,,goal,,,,174145963.0,False,penalty,135700.0,Hakan Çalhanoğlu,,,penalty
11407440,,,,,35,,,11,,,card,Sead Kolašinac,Foul,False,120989702.0,True,yellow,142148.0,Sead Kolašinac,,,
11407440,,,,,33,,,13,,,substitution,,,,122162090.0,False,injury,,,,True,
11407440,,,,,26,,,20,,,card,Marten de Roon,Foul,False,120989672.0,True,yellow,100389.0,Marten de Roon,,,
11407440,,,,,-5,,,6,,,card,Gian Piero Gasperini,Argument,False,120989714.0,True,yellow,,,,,
