match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067528,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067528,,,,,90,7.0,,1,,,card,Rafael,Argument,False,120794892.0,False,yellow,39623.0,Rafael,,
11067528,,,,,90,5.0,,1,,,card,Kayque,Foul,False,120794704.0,False,yellow,1101437.0,Kayque,,
11067528,,,,,90,1.0,,1,,,substitution,,,,121837113.0,True,regular,,,False,
11067528,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11067528,,,,,85,,,6,,,substitution,,,,121837097.0,True,injury,,,True,
11067528,,,,,79,,,12,,,substitution,,,,121837088.0,True,regular,,,False,
11067528,,,,,79,,,12,,,substitution,,,,121837087.0,True,regular,,,False,
11067528,,,,,79,,,12,,,substitution,,,,121837089.0,True,regular,,,False,
11067528,,,,,79,,,12,,,card,David Terans,Time wasting,False,120794682.0,True,yellow,586662.0,David Terans,,
11067528,,,,,78,,,13,,,substitution,,,,121837081.0,False,regular,,,False,
11067528,,,,,76,,,15,,,card,Pedro Henrique,Argument,False,120794678.0,True,yellow,551774.0,Pedro Henrique,,
11067528,,,,,72,,,19,,,substitution,,,,121837072.0,False,regular,,,False,
11067528,,,,,71,,,20,,,substitution,,,,121837071.0,False,regular,,,False,
11067528,,,,,63,,,28,,,substitution,,,,121837047.0,False,regular,,,False,
11067528,,,,,63,,,28,,,substitution,,,,121837046.0,False,regular,,,False,
11067528,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067528,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11067528,,1.0,0.0,,42,,,4,,,goal,,,,169051509.0,True,regular,358166.0,Alex Santana,,
11067528,,,,,37,,,9,,,card,Alex Santana,Foul,False,120794587.0,True,yellow,358166.0,Alex Santana,,
