match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
13444507,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13444507,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13444507,,,,,85,,,6,,,substitution,,123727799.0,True,True,injury,,,,,,
13444507,,,,,82,,,9,,,substitution,,123727783.0,False,False,regular,,,,,,
13444507,,,,,76,,,15,,,substitution,,123727779.0,False,False,regular,,,,,,
13444507,,,,,76,,,15,,,substitution,,123727778.0,False,False,regular,,,,,,
13444507,,1.0,2.0,,74,,,17,,,goal,,263763928.0,,False,penalty,penalty,26194.0,Sacha Kljestan,,,
13444507,,,,,70,,,21,,,card,,122996856.0,,True,yellow,,1824285.0,Medgy Alexandre,Medgy Alexandre,Foul,False
13444507,,1.0,1.0,,65,,,26,,,goal,,263758185.0,,True,regular,,2060312.0,Beckham Uderitz,,,
13444507,,,,,65,,,26,,,substitution,,123727767.0,False,True,regular,,,,,,
13444507,,,,,65,,,26,,,substitution,,123727769.0,False,False,regular,,,,,,
13444507,,,,,65,,,26,,,substitution,,123727768.0,False,False,regular,,,,,,
13444507,,,,,62,,,29,,,card,,122996846.0,,False,yellow,,48779.0,Osvaldo Alonso,Osvaldo Alonso,Foul,False
13444507,,0.0,1.0,,57,,,34,,,goal,,263754386.0,,False,penalty,penalty,26194.0,Sacha Kljestan,,,
13444507,,,,,46,,,45,,,substitution,,123727727.0,False,True,regular,,,,,,
13444507,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13444507,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
