match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12436529,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436529,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12436529,,,,,86,,,5,,,substitution,,123463970.0,False,False,regular,,,,,,
12436529,,,,,86,,,5,,,substitution,,123463969.0,False,False,regular,,,,,,
12436529,,,,,85,,,6,,,substitution,,123463957.0,False,True,regular,,,,,,
12436529,,,,,85,,,6,,,card,,121842113.0,,False,yellow,Emmanuel Agbadou,Time wasting,False,1013842.0,Emmanuel Agbadou,
12436529,,,,,83,,,8,,,substitution,,123463953.0,False,True,regular,,,,,,
12436529,,,,,81,,,10,,,varDecision,,30553.0,,False,goalAwarded,,,,846308.0,Santiago Bueno,False
12436529,,,,,78,,,13,,,substitution,,123463924.0,False,True,regular,,,,,,
12436529,,,,,78,,,13,,,substitution,,123463923.0,False,True,regular,,,,,,
12436529,,,,,78,,,13,,,substitution,,123463922.0,False,True,regular,,,,,,
12436529,,3.0,0.0,,74,,,17,,,goal,,194172228.0,,True,regular,,,,914902.0,Anthony Gordon,
12436529,,,,,69,,,22,,,substitution,,123463875.0,False,False,regular,,,,,,
12436529,,,,,69,,,22,,,substitution,,123463874.0,False,False,regular,,,,,,
12436529,,2.0,0.0,,57,,,34,,,goal,,194170995.0,,True,regular,,,,823941.0,Alexander Isak,
12436529,,,,,46,,,45,,,substitution,,123463781.0,False,False,regular,,,,,,
12436529,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436529,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12436529,,1.0,0.0,,34,,,12,,,goal,,194166664.0,,True,regular,,,,823941.0,Alexander Isak,
12436529,,,,,26,,,20,,,card,,121842016.0,,False,yellow,Matt Doherty,Argument,False,143047.0,Matt Doherty,
