match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
13451105,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13451105,,1.0,1.0,,90,7.0,,1,,,goal,243113222.0,False,regular,818218.0,Christian Bassogog,,,,,
13451105,,,,,90,,,1,,,substitution,123649497.0,False,regular,,,False,,,,
13451105,,,,,90,,,1,,,substitution,123649496.0,True,regular,,,False,,,,
13451105,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
13451105,,,,,76,,,15,,,substitution,123649453.0,True,regular,,,False,,,,
13451105,,,,,75,,,16,,,card,122408712.0,False,yellow,1394760.0,Naif Assery,,,Naif Assery,Foul,False
13451105,,,,,72,,,19,,,substitution,123649437.0,False,regular,,,False,,,,
13451105,,,,,72,,,19,,,substitution,123649438.0,False,injury,,,True,,,,
13451105,,,,,64,,,27,,,substitution,123649389.0,False,regular,,,False,,,,
13451105,,,,,64,,,27,,,substitution,123649388.0,False,injury,,,True,,,,
13451105,,,,,56,,,35,,,card,122408651.0,False,yellow,552678.0,Mohammed Petros,,,Petros,Foul,False
13451105,,,,,53,,,38,,,substitution,123649279.0,True,injury,,,True,,,,
13451105,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13451105,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
13451105,,1.0,0.0,,39,,,7,,,goal,243054316.0,True,regular,846081.0,Houssem Aouar,,,,,
13451105,,,,,29,,,17,,,card,122406555.0,False,yellow,359650.0,Saviour Godwin,,,Saviour Godwin,Dangerous play,False
